time_s,x,y,vx,vy
20460.0,-355843841.67858773,-22320052.755231652,64.11703617719873,-1089.5725509591414
20520.0,-355839989.0239358,-22385426.754649602,64.3047851494048,-1089.5607572279037
20580.0,-355836125.1044186,-22450800.04540966,64.49253168500043,-1089.548929029543
20640.0,-355832249.92018247,-22516172.625443816,64.68027577688149,-1089.537066364655
20700.0,-355828363.47137433,-22581544.4926841,64.86801741794402,-1089.525169233837
20760.0,-355824465.75814146,-22646915.64506257,65.05575660108424,-1089.5132376376882
20820.0,-355820556.7806315,-22712286.080511328,65.24349331919856,-1089.5012715768094
20880.0,-355816636.5389926,-22777655.796962507,65.43122756518356,-1089.4892710518031
20940.0,-355812705.03337324,-22843024.792348277,65.61895933193601,-1089.4772360632737
21000.0,-355808762.26392245,-22908393.064600844,65.80668861235284,-1089.4651666118273
21060.0,-355804808.2307896,-22973760.611652452,65.99441539933119,-1089.4530626980713
21120.0,-355800842.9341245,-23039127.43143538,66.18213968576836,-1089.4409243226155
21180.0,-355796866.37407744,-23104493.521881945,66.36986146456186,-1089.428751486071
21240.0,-355792878.5507991,-23169858.8809245,66.55758072860935,-1089.4165441890507
21300.0,-355788879.46444046,-23235223.506495435,66.74529747080871,-1089.4043024321695
21360.0,-355784869.11515313,-23300587.396527175,66.93301168405796,-1089.3920262160436
21420.0,-355780847.5030891,-23365950.54895219,67.12072336125534,-1089.3797155412913
21480.0,-355776814.6284006,-23431312.961702973,67.30843249529929,-1089.3673704085325
21540.0,-355772770.4912406,-23496674.632712066,67.49613907908838,-1089.3549908183886
21600.0,-355768715.0917623,-23562035.559912045,67.68384310552142,-1089.342576771483
21660.0,-355764648.4301193,-23627395.74123552,67.87154456749737,-1089.3301282684408
21720.0,-355760570.5064656,-23692755.174615145,68.0592434579154,-1089.3176453098888
21780.0,-355756481.3209559,-23758113.857983608,68.24693976967487,-1089.3051278964556
21840.0,-355752380.87374496,-23823471.789273635,68.43463349567531,-1089.2925760287712
21900.0,-355748269.1649882,-23888828.966417987,68.62232462881647,-1089.2799897074678
21960.0,-355744146.1948415,-23954185.38734947,68.81001316199826,-1089.2673689331791
22020.0,-355740011.9634609,-24019541.050000925,68.99769908812078,-1089.2547137065405
22080.0,-355735866.4710032,-24084895.952305224,69.18538240008435,-1089.2420240281892
22140.0,-355731709.7176253,-24150250.092195287,69.37306309078946,-1089.229299898764
22200.0,-355727541.70348483,-24215603.467604067,69.56074115313679,-1089.216541318906
22260.0,-355723362.42873967,-24280956.07646456,69.74841658002721,-1089.203748289257
22320.0,-355719171.89354813,-24346307.916709796,69.9360893643618,-1089.1909208104612
22380.0,-355714970.09806895,-24411658.986272845,70.12375949904182,-1089.1780588831646
22440.0,-355710757.0424614,-24477009.283086818,70.31142697696873,-1089.1651625080146
22500.0,-355706532.726885,-24542358.80508486,70.4990917910442,-1089.1522316856606
22560.0,-355702297.15149987,-24607707.550200164,70.68675393417004,-1089.1392664167536
22620.0,-355698050.31646645,-24673055.516365953,70.87441339924833,-1089.1262667019462
22680.0,-355693792.22194564,-24738402.701515492,71.06207017918128,-1089.113232541893
22740.0,-355689522.8680988,-24803749.103582088,71.24972426687134,-1089.1001639372503
22800.0,-355685242.2550876,-24869094.720499083,71.43737565522115,-1089.087060888676
22860.0,-355680950.3830743,-24934439.550199863,71.62502433713351,-1089.0739233968295
22920.0,-355676647.2522214,-24999783.59061785,71.81267030551147,-1089.0607514623725
22980.0,-355672332.862692,-25065126.83968651,72.00031355325827,-1089.047545085968
23040.0,-355668007.21464956,-25130469.295339342,72.18795407327731,-1089.034304268281
23100.0,-355663670.30825794,-25195810.95550989,72.37559185847223,-1089.0210290099776
23160.0,-355659322.1436814,-25261151.818131737,72.56322690174686,-1089.0077193117265
23220.0,-355654962.7210847,-25326491.88113851,72.75085919600522,-1088.9943751741978
23280.0,-355650592.040633,-25391831.14246387,72.93848873415155,-1088.980996598063
23340.0,-355646210.1024919,-25457169.60004152,73.12611550909025,-1088.9675835839957
23400.0,-355641816.9068274,-25522507.251805205,73.31373951372598,-1088.9541361326712
23460.0,-355637412.45380586,-25587844.095688708,73.50136074096356,-1088.9406542447664
23520.0,-355632996.74359417,-25653180.129625857,73.68897918370804,-1088.9271379209597
23580.0,-355628569.7763596,-25718515.35155052,73.87659483486465,-1088.913587161932
23640.0,-355624131.55226994,-25783849.759396598,74.06420768733884,-1088.900001968365
23700.0,-355619682.07149327,-25849183.351098046,74.25181773403627,-1088.8863823409426
23760.0,-355615221.3341981,-25914516.124588847,74.43942496786278,-1088.8727282803507
23820.0,-355610749.3405535,-25979848.077803038,74.62702938172444,-1088.8590397872763
23880.0,-355606266.0907289,-26045179.208674684,74.81463096852752,-1088.8453168624087
23940.0,-355601771.584894,-26110509.515137903,75.0022297211785,-1088.8315595064385
24000.0,-355597265.8232192,-26175838.995126847,75.18982563258405,-1088.8177677200583
24060.0,-355592748.80587506,-26241167.646575715,75.37741869565107,-1088.8039415039623
24120.0,-355588220.5330328,-26306495.46741874,75.56500890328667,-1088.7900808588463
24180.0,-355583681.0048639,-26371822.455590207,75.75259624839813,-1088.7761857854082
24240.0,-355579130.2215404,-26437148.609024435,75.940180723893,-1088.7622562843474
24300.0,-355574568.1832346,-26502473.92565579,76.12776232267898,-1088.7482923563648
24360.0,-355569994.8901193,-26567798.403418675,76.31534103766401,-1088.7342940021636
24420.0,-355565410.3423679,-26633122.04024754,76.50291686175626,-1088.720261222448
24480.0,-355560814.5401539,-26698444.834076874,76.69048978786408,-1088.7061940179246
24540.0,-355556207.48365146,-26763766.78284121,76.87805980889604,-1088.6920923893015
24600.0,-355551589.1730351,-26829087.884475123,77.06562691776092,-1088.6779563372884
24660.0,-355546959.60847974,-26894408.136913233,77.25319110736774,-1088.6637858625966
24720.0,-355542318.7901608,-26959727.538090196,77.44075237062569,-1088.6495809659395
24780.0,-355537666.71825397,-27025046.08594072,77.6283107004442,-1088.6353416480322
24840.0,-355533003.3929356,-27090363.77839955,77.81586608973292,-1088.6210679095911
24900.0,-355528328.8143822,-27155680.613401476,78.0034185314017,-1088.6067597513347
24960.0,-355523642.9827709,-27220996.58888133,78.19096801836062,-1088.5924171739832
25020.0,-355518945.89827925,-27286311.702773985,78.37851454351996,-1088.5780401782583
25080.0,-355514237.5610851,-27351625.953014366,78.56605809979023,-1088.5636287648838
25140.0,-355509517.9713668,-27416939.337537434,78.75359868008213,-1088.5491829345847
25200.0,-355504787.12930316,-27482251.854278192,78.94113627730664,-1088.5347026880884
25260.0,-355500045.03507334,-27547563.501171693,79.1286708843749,-1088.5201880261234
25320.0,-355495291.68885696,-27612874.27615303,79.31620249419828,-1088.5056389494202
25380.0,-355490527.0908341,-27678184.177157342,79.50373109968838,-1088.4910554587113
25440.0,-355485751.2411852,-27743493.20211981,79.69125669375701,-1088.4764375547304
25500.0,-355480964.1400912,-27808801.34897566,79.87877926931621,-1088.4617852382132
25560.0,-355476165.7877334,-27874108.615660157,80.06629881927824,-1088.4470985098972
25620.0,-355471356.1842935,-27939415.000108622,80.25381533655559,-1088.4323773705212
25680.0,-355466535.3299538,-28004720.50025641,80.44132881406094,-1088.4176218208263
25740.0,-355461703.2248968,-28070025.11403893,80.62883924470722,-1088.4028318615551
25800.0,-355456859.8693055,-28135328.839391623,80.81634662140758,-1088.3880074934518
25860.0,-355452005.2633634,-28200631.674249984,81.00385093707538,-1088.3731487172624
25920.0,-355447139.4072544,-28265933.616549548,81.19135218462422,-1088.3582555337348
25980.0,-355442262.3011628,-28331234.6642259,81.37885035696792,-1088.3433279436183
26040.0,-355437373.9452732,-28396534.815214664,81.56634544702051,-1088.328365947664
26100.0,-355432474.3397709,-28461834.067451514,81.75383744769627,-1088.313369546625
26160.0,-355427563.4848414,-28527132.41887217,81.9413263519097,-1088.2983387412557
26220.0,-355422641.3806707,-28592429.867412392,82.1288121525755,-1088.283273532313
26280.0,-355417708.0274453,-28657726.41100799,82.31629484260864,-1088.2681739205545
26340.0,-355412763.425352,-28723022.047594815,82.50377441492428,-1088.2530399067402
26400.0,-355407807.574578,-28788316.77510877,82.69125086243783,-1088.2378714916317
26460.0,-355402840.4753111,-28853610.5914858,82.87872417806491,-1088.2226686759923
26520.0,-355397862.1277394,-28918903.494661894,83.0661943547214,-1088.2074314605868
26580.0,-355392872.5320515,-28984195.48257309,83.25366138532338,-1088.192159846182
26640.0,-355387871.68843627,-29049486.55315547,83.44112526278717,-1088.1768538335464
26700.0,-355382859.59708315,-29114776.704345167,83.62858598002931,-1088.16151342345
26760.0,-355377836.258182,-29180065.93407835,83.8160435299666,-1088.146138616665
26820.0,-355372801.67192304,-29245354.24029125,84.00349790551606,-1088.1307294139647
26880.0,-355367755.838497,-29310641.620920125,84.1909490995949,-1088.1152858161245
26940.0,-355362698.7580949,-29375928.073901296,84.37839710512064,-1088.0998078239215
27000.0,-355357630.4309083,-29441213.597171124,84.56584191501098,-1088.0842954381344
27060.0,-355352550.85712916,-29506498.188666016,84.75328352218385,-1088.0687486595439
27120.0,-355347460.0369498,-29571781.84632243,84.94072191955745,-1088.053167488932
27180.0,-355342357.9705631,-29637064.568076864,85.12815710005017,-1088.0375519270829
27240.0,-355337244.6581623,-29702346.35186587,85.31558905658069,-1088.0219019747822
27300.0,-355332120.09994096,-29767627.195626043,85.50301778206789,-1088.0062176328172
27360.0,-355326984.2960932,-29832907.09729403,85.69044326943087,-1087.990498901977
27420.0,-355321837.24681354,-29898186.05480652,85.87786551158901,-1087.9747457830524
27480.0,-355316678.95229685,-29963464.06610025,86.0652845014619,-1087.9589582768363
27540.0,-355311509.41273856,-30028741.12911201,86.25270023196937,-1087.9431363841227
27600.0,-355306328.62833434,-30094017.24177863,86.4401126960315,-1087.9272801057077
27660.0,-355301136.5992805,-30159292.402036995,86.6275218865686,-1087.911389442389
27720.0,-355295933.32577354,-30224566.607824035,86.81492779650122,-1087.8954643949662
27780.0,-355290718.80801064,-30289839.857076727,87.00233041875015,-1087.8795049642404
27840.0,-355285493.0461892,-30355112.147732094,87.18972974623642,-1087.8635111510143
27900.0,-355280256.04050714,-30420383.477727212,87.37712577188131,-1087.8474829560928
27960.0,-355275007.7911628,-30485653.844999205,87.56451848860632,-1087.8314203802822
28020.0,-355269748.29835486,-30550923.247485243,87.75190788933322,-1087.8153234243905
28080.0,-355264477.56228256,-30616191.683122545,87.93929396698401,-1087.7991920892275
28140.0,-355259195.58314544,-30681459.14984838,88.12667671448091,-1087.7830263756048
28200.0,-355253902.3611435,-30746725.645600062,88.31405612474641,-1087.7668262843356
28260.0,-355248597.89647734,-30811991.16831496,88.50143219070326,-1087.7505918162349
28320.0,-355243282.1893477,-30877255.715930488,88.68880490527441,-1087.7343229721193
28380.0,-355237955.2399559,-30942519.28638411,88.8761742613831,-1087.7180197528073
28440.0,-355232617.04850364,-31007781.877613336,89.06354025195277,-1087.701682159119
28500.0,-355227267.6151931,-31073043.48755573,89.25090286990715,-1087.685310191876
28560.0,-355221906.94022685,-31138304.114148907,89.43826210817018,-1087.668903851902
28620.0,-355216535.0238079,-31203563.75533052,89.62561795966607,-1087.6524631400225
28680.0,-355211151.8661396,-31268822.409038287,89.81297041731928,-1087.6359880570644
28740.0,-355205757.4674258,-31334080.073209964,90.00031947405449,-1087.6194786038564
28800.0,-355200351.82787085,-31399336.745783363,90.18766512279667,-1087.602934781229
28860.0,-355194934.9476794,-31464592.42469634,90.375007356471,-1087.5863565900142
28920.0,-355189506.8270565,-31529847.10788681,90.56234616800295,-1087.5697440310462
28980.0,-355184067.4662078,-31595100.793292727,90.74968155031819,-1087.5530971051603
29040.0,-355178616.8653392,-31660353.478852108,90.93701349634267,-1087.536415813194
29100.0,-355173155.02465713,-31725605.162503008,91.12434199900261,-1087.5197001559864
29160.0,-355167681.94436836,-31790855.842183538,91.31166705122445,-1087.5029501343781
29220.0,-355162197.62468016,-31856105.51583186,91.49898864593489,-1087.4861657492118
29280.0,-355156702.0658002,-31921354.181386188,91.68630677606087,-1087.4693470013315
29340.0,-355151195.26793647,-31986601.836784784,91.87362143452964,-1087.4524938915833
29400.0,-355145677.2312976,-32051848.47996596,92.06093261426862,-1087.435606420815
29460.0,-355140147.9560925,-32117094.108868077,92.24824030820555,-1087.4186845898757
29520.0,-355134607.44253045,-32182338.721429557,92.4355445092684,-1087.4017283996166
29580.0,-355129055.69082135,-32247582.31558886,92.62284521038539,-1087.3847378508904
29640.0,-355123492.70117533,-32312824.88928451,92.81014240448502,-1087.3677129445518
29700.0,-355117918.4738031,-32378066.44045507,92.99743608449602,-1087.350653681457
29760.0,-355112333.00891566,-32443306.967039168,93.18472624334737,-1087.3335600624641
29820.0,-355106736.3067245,-32508546.46697547,93.37201287396834,-1087.3164320884327
29880.0,-355101128.3674415,-32573784.938202698,93.55929596928844,-1087.2992697602242
29940.0,-355095509.191279,-32639022.37865963,93.74657552223745,-1087.2820730787016
30000.0,-355089878.7784498,-32704258.78628509,93.93385152574538,-1087.26484204473
30060.0,-355084237.129167,-32769494.159017965,94.12112397274252,-1087.2475766591758
30120.0,-355078584.2436443,-32834728.494797178,94.30839285615943,-1087.2302769229075
30180.0,-355072920.12209564,-32899961.791561715,94.49565816892691,-1087.2129428367948
30240.0,-355067244.7647356,-32965194.047250614,94.68291990397604,-1087.1955744017096
30300.0,-355061558.1717789,-33030425.25980296,94.87017805423815,-1087.1781716185253
30360.0,-355055860.34344095,-33095655.427157894,95.05743261264483,-1087.1607344881172
30420.0,-355050151.2799374,-33160884.547254607,95.24468357212793,-1087.143263011362
30480.0,-355044430.9814844,-33226112.618032347,95.43193092561957,-1087.1257571891385
30540.0,-355038699.4482986,-33291339.63743041,95.61917466605213,-1087.108217022327
30600.0,-355032956.6805969,-33356565.603388153,95.80641478635826,-1087.0906425118092
30660.0,-355027202.67859674,-33421790.513844974,95.99365127947088,-1087.0730336584693
30720.0,-355021437.442516,-33487014.36674033,96.18088413832315,-1087.0553904631925
30780.0,-355015660.972573,-33552237.160013735,96.36811335584852,-1087.037712926866
30840.0,-355009873.2689863,-33617458.89160475,96.5553389249807,-1087.020001050379
30900.0,-355004074.3319751,-33682679.559452996,96.74256083865366,-1087.002254834622
30960.0,-354998264.1617589,-33747899.16149814,96.92977908980164,-1086.9844742804871
31020.0,-354992442.7585577,-33813117.6956799,97.11699367135915,-1086.9666593888687
31080.0,-354986610.12259185,-33878335.15993807,97.30420457626099,-1086.9488101606623
31140.0,-354980766.2540822,-33943551.55221247,97.49141179744217,-1086.9309265967656
31200.0,-354974911.15325,-34008766.87044299,97.67861532783802,-1086.9130086980779
31260.0,-354969044.82031685,-34073981.11256956,97.86581516038413,-1086.8950564654997
31320.0,-354963167.25550485,-34139194.27653219,98.05301128801635,-1086.877069899934
31380.0,-354957278.4590365,-34204406.36027091,98.2402037036708,-1086.8590490022852
31440.0,-354951378.4311348,-34269617.36172584,98.42739240028389,-1086.8409937734593
31500.0,-354945467.17202306,-34334827.27883712,98.61457737079228,-1086.8229042143641
31560.0,-354939544.681925,-34400036.10954498,98.8017586081329,-1086.8047803259092
31620.0,-354933610.9610649,-34465243.85178967,98.98893610524298,-1086.7866221090055
31680.0,-354927666.00966734,-34530450.50351151,99.17610985506002,-1086.7684295645663
31740.0,-354921709.8279574,-34595656.06265088,99.36327985052175,-1086.7502026935063
31800.0,-354915742.4161605,-34660860.52714822,99.55044608456622,-1086.7319414967415
31860.0,-354909763.77450264,-34726063.894944,99.73760855013174,-1086.7136459751903
31920.0,-354903773.90321004,-34791266.16397876,99.9247672401569,-1086.6953161297724
31980.0,-354897772.8025095,-34856467.332193114,100.11192214758054,-1086.6769519614095
