time_s,x,y,vx,vy
4080.0,356474282.0242379,4453548.267168078,-12.79482125150064,1091.5026784068373
4140.0,356473514.3349628,4519038.427872488,-12.98296906457594,1091.5003278154786
4200.0,356472735.3568189,4584528.447541417,-13.171116382988092,1091.4979426594211
4260.0,356471945.08983594,4650018.3241009815,-13.35926319960357,1091.4955229387874
4320.0,356471143.53404397,4715508.055477309,-13.547409507288885,1091.4930686537016
4380.0,356470330.6894735,4780997.639596531,-13.735555298910585,1091.4905798042896
4440.0,356469506.55615556,4846487.074384789,-13.923700567335258,1091.488056390679
4500.0,356468671.13412154,4911976.35776823,-14.111845305429526,1091.4854984129993
4560.0,356467824.4234032,4977465.48767301,-14.299989506060053,1091.4829058713815
4620.0,356466966.42403287,5042954.462025292,-14.48813316209354,1091.4802787659587
4680.0,356466097.13604313,5108443.278751249,-14.67627626639673,1091.4776170968653
4740.0,356465216.55946714,5173931.935777062,-14.864418811836405,1091.4749208642377
4800.0,356464324.69433844,5239420.431028916,-15.052560791279387,1091.472190068214
4860.0,356463421.54069096,5304908.762433008,-15.240702197592539,1091.4694247089344
4920.0,356462507.0985591,5370396.927915544,-15.428843023642766,1091.4666247865403
4980.0,356461581.3679777,5435884.925402736,-15.616983262297019,1091.4637903011749
5040.0,356460644.3489819,5501372.752820807,-15.805122906422287,1091.4609212529833
5100.0,356459696.04160756,5566860.408095986,-15.993261948885605,1091.4580176421125
5160.0,356458736.4458906,5632347.889154512,-16.18140038255405,1091.455079468711
5220.0,356457765.56186765,5697835.193922635,-16.369538200294745,1091.452106732929
5280.0,356456783.38957566,5763322.3203266105,-16.557675394974858,1091.4490994349187
5340.0,356455789.92905194,5828809.266292705,-16.7458119594616,1091.4460575748337
5400.0,356454785.1803344,5894296.029747196,-16.933947886622235,1091.4429811528298
5460.0,356453769.14346117,5959782.608616365,-17.12208316932406,1091.439870169064
5520.0,356452741.818471,6025269.000826509,-17.310217800434433,1091.4367246236957
5580.0,356451703.205403,6090755.2043039305,-17.49835177282075,1091.4335445168854
5640.0,356450653.3042966,6156241.216974944,-17.686485079350465,1091.4303298487955
5700.0,356449592.1151919,6221727.036765872,-17.87461771289107,1091.4270806195905
5760.0,356448519.6381291,6287212.661603047,-18.06274966631011,1091.4237968294362
5820.0,356447435.87314916,6352698.089412813,-18.250880932475184,1091.4204784785006
5880.0,356446340.8202932,6418183.318121523,-18.439011504253934,1091.4171255669528
5940.0,356445234.47960293,6483668.34565554,-18.627141374514057,1091.4137380949642
6000.0,356444116.8511205,6549153.169941238,-18.8152705361233,1091.4103160627078
6060.0,356442987.9348883,6614637.788905,-19.003398981949463,1091.4068594703583
6120.0,356441847.7309494,6680122.200473222,-19.191526704860397,1091.4033683180921
6180.0,356440696.2393471,6745606.402572308,-19.379653697724006,1091.3998426060873
6240.0,356439533.4601252,6811090.393128673,-19.567779953408248,1091.396282334524
6300.0,356438359.393328,6876574.170068744,-19.755905464781133,1091.3926875035836
6360.0,356437174.03900015,6942057.731318959,-19.944030224710726,1091.38905811345
6420.0,356435977.3971867,7007541.074805766,-20.132154226065147,1091.3853941643079
6480.0,356434769.4679331,7073024.198455625,-20.320277461712575,1091.3816956563442
6540.0,356433550.25128543,7138507.100195006,-20.50839992452124,1091.3779625897478
6600.0,356432319.74728996,7203989.77795039,-20.696521607359426,1091.3741949647087
6660.0,356431077.95599353,7269472.2296482725,-20.884642503095485,1091.3703927814195
6720.0,356429824.8774434,7334954.453215158,-21.072762604597816,1091.3665560400736
6780.0,356428560.5116871,7400436.446577562,-21.26088190473488,1091.362684740867
6840.0,356427284.8587728,7465918.207662014,-21.449000396375194,1091.3587788839968
6900.0,356425997.91874903,7531399.734395054,-21.637118072387338,1091.3548384696621
6960.0,356424699.6916647,7596881.0247032335,-21.825234925639947,1091.3508634980637
7020.0,356423390.17756915,7662362.076513117,-22.013350949001723,1091.3468539694045
7080.0,356422069.3765122,7727842.887751281,-22.20146613534142,1091.3428098838883
7140.0,356420737.2885441,7793323.456344315,-22.38958047752786,1091.3387312417215
7200.0,356419393.9137155,7858803.780218818,-22.577693968429926,1091.3346180431117
7260.0,356418039.2520774,7924283.857301405,-22.76580660091656,1091.3304702882685
7320.0,356416673.3036814,7989763.685518701,-22.953918367856765,1091.3262879774034
7380.0,356415296.0685793,8055243.2627973445,-23.142029262119614,1091.322071110729
7440.0,356413907.54682356,8120722.587063989,-23.330139276574236,1091.3178196884603
7500.0,356412507.738467,8186201.656245296,-23.51824840408983,1091.3135337108138
7560.0,356411096.64356273,8251680.468267945,-23.706356637535663,1091.3092131780077
7620.0,356409674.2621645,8317159.021058626,-23.894463969781057,1091.3048580902619
7680.0,356408240.59432626,8382637.312544041,-24.082570393695406,1091.3004684477983
7740.0,356406795.6401026,8448115.340650909,-24.27067590214817,1091.2960442508402
7800.0,356405339.3995485,8513593.103305958,-24.458780488008877,1091.291585499613
7860.0,356403871.87271917,8579070.598435935,-24.646884144147116,1091.2870921943434
7920.0,356402393.0596705,8644547.823967595,-24.834986863432555,1091.2825643352603
7980.0,356400902.9604587,8710024.77782771,-25.02308863873492,1091.278001922594
8040.0,356399401.57514036,8775501.457943065,-25.21118946292401,1091.2734049565768
8100.0,356397888.9037726,8840977.86224046,-25.3992893288697,1091.2687734374424
8160.0,356396364.94641286,8906453.988646707,-25.58738822944192,1091.2641073654268
8220.0,356394829.7031191,8971929.835088633,-25.775486157510684,1091.259406740767
8280.0,356393283.17394966,9037405.39949308,-25.96358310594607,1091.2546715637025
8340.0,356391725.3589633,9102880.679786902,-26.151679067618236,1091.2499018344738
8400.0,356390156.25821924,9168355.67389697,-26.3397740353974,1091.2450975533238
8460.0,356388575.8717771,9233830.37975017,-26.527868002153863,1091.2402587204967
8520.0,356386984.199697,9299304.795273399,-26.71596096075799,1091.2353853362388
8580.0,356385381.2420394,9364778.918393573,-26.904052904080228,1091.2304774007978
8640.0,356383766.9988651,9430252.747037621,-27.092143824991094,1091.2255349144232
8700.0,356382141.47023565,9495726.279132487,-27.28023371636118,1091.2205578773664
8760.0,356380504.6562127,9561199.512605129,-27.468322571061154,1091.2155462898806
8820.0,356378856.5568584,9626672.445382522,-27.65641038196176,1091.2105001522204
8880.0,356377197.1722355,9692145.075391656,-27.844497141933815,1091.2054194646425
8940.0,356375526.50240695,9757617.400559535,-28.032582843848218,1091.200304227405
9000.0,356373844.5474363,9823089.41881318,-28.220667480575944,1091.1951544407682
9060.0,356372151.3073875,9888561.128079627,-28.408751044988044,1091.1899701049936
9120.0,356370446.7823248,9954032.526285926,-28.59683352995565,1091.1847512203447
9180.0,356368730.972313,10019503.611359147,-28.784914928349966,1091.1794977870868
9240.0,356367003.87741727,10084974.381226372,-28.972995233042287,1091.1742098054872
9300.0,356365265.49770325,10150444.833814701,-29.161074436903977,1091.1688872758143
9360.0,356363515.83323705,10215914.967051249,-29.349152532806485,1091.1635301983385
9420.0,356361754.88408506,10281384.778863149,-29.537229513621345,1091.1581385733323
9480.0,356359982.6503143,10346854.267177548,-29.725305372220163,1091.1527124010695
9540.0,356358199.1319919,10412323.429921612,-29.913380101474637,1091.1472516818258
9600.0,356356404.32918584,10477792.265022522,-30.10145369425654,1091.1417564158787
9660.0,356354598.24196416,10543260.770407474,-30.289526143437733,1091.1362266035073
9720.0,356352780.87039554,10608728.944003684,-30.477597441890158,1091.1306622449924
9780.0,356350952.214549,10674196.783738384,-30.665667582485842,1091.1250633406169
9840.0,356349112.27449405,10739664.28753882,-30.853736558096898,1091.119429890665
9900.0,356347261.05030054,10805131.45333226,-31.04180436159552,1091.113761895423
9960.0,356345398.54203886,10870598.279045986,-31.229870985853992,1091.1080593551787
10020.0,356343524.7497797,10936064.762607297,-31.41793642374468,1091.1023222702217
10080.0,356341639.6735943,11001530.90194351,-31.606000668140044,1091.0965506408434
10140.0,356339743.3135542,11066996.69498196,-31.794063711912624,1091.0907444673367
10200.0,356337835.6697315,11132462.13965,-31.982125547935052,1091.0849037499966
10260.0,356335916.74219865,11197927.233875,-32.17018616908005,1091.0790284891198
10320.0,356333986.5310285,11263391.975584349,-32.35824556822041,1091.0731186850044
10380.0,356332045.0362944,11328856.362705449,-32.54630373822905,1091.0671743379505
10440.0,356330092.2580701,11394320.393165726,-32.73436067197895,1091.06119544826
10500.0,356328128.1964298,11459784.064892622,-32.92241636234318,1091.0551820162364
10560.0,356326152.85144806,11525247.375813596,-33.11047080219491,1091.049134042185
10620.0,356324166.2231999,11590710.323856127,-33.2985239844074,1091.0430515264127
10680.0,356322168.31176084,11656172.906947711,-33.48657590185401,1091.0369344692283
10740.0,356320159.11720675,11721635.123015866,-33.674626547408174,1091.0307828709424
10800.0,356318138.6396139,11787096.969988123,-33.862675913943434,1091.0245967318672
10860.0,356316106.8790591,11852558.445792034,-34.05072399433342,1091.0183760523164
10920.0,356314063.8356194,11918019.548355173,-34.238770781451855,1091.0121208326061
10980.0,356312009.50937253,11983480.27560513,-34.42681626817256,1091.0058310730535
11040.0,356309943.90039647,12048940.625469511,-34.614860447369445,1090.999506773978
11100.0,356307867.00876963,12114400.59587595,-34.80290331191652,1090.9931479357003
11160.0,356305778.83457094,12179860.184752092,-34.9909448546879,1090.9867545585432
11220.0,356303679.3778797,12245319.390025605,-35.178985068557786,1090.9803266428312
11280.0,356301568.6387756,12310778.209624175,-35.36702394640047,1090.9738641888903
11340.0,356299446.6173388,12376236.641475508,-35.555061481090355,1090.9673671970486
11400.0,356297313.3136499,12441694.68350733,-35.743097665501935,1090.9608356676356
11460.0,356295168.72778994,12507152.333647389,-35.9311324925098,1090.9542696009826
11520.0,356293012.8598404,12572609.589823447,-36.11916595498865,1090.9476689974229
11580.0,356290845.7098831,12638066.449963292,-36.30719804581328,1090.9410338572911
11640.0,356288667.27800035,12703522.91199473,-36.49522875785858,1090.934364180924
11700.0,356286477.5642749,12768978.973845584,-36.68325808399954,1090.9276599686598
11760.0,356284276.56878984,12834434.633443704,-36.87128601711127,1090.9209212208386
11820.0,356282064.29162884,12899889.888716955,-37.05931255006895,1090.9141479378022
11880.0,356279840.7328758,12965344.737593222,-37.2473376757479,1090.9073401198943
11940.0,356277605.89261526,13030799.178000417,-37.43536138702351,1090.9004977674601
12000.0,356275359.770932,13096253.207866464,-37.6233836767713,1090.8936208808466
12060.0,356273102.3679114,13161706.825119315,-37.81140453786686,1090.8867094604025
12120.0,356270833.6836391,13227160.027686939,-37.999423963185926,1090.8797635064782
12180.0,356268553.71820134,13292612.813497327,-38.187441945604306,1090.8727830194262
12240.0,356266262.4716846,13358065.180478493,-38.375458477997924,1090.8657679996004
12300.0,356263959.9441759,13423517.12655847,-38.563473553242815,1090.8587184473565
12360.0,356261646.1357627,13488968.649665311,-38.75148716421512,1090.851634363052
12420.0,356259321.0465328,13554419.747727094,-38.93949930379109,1090.844515747046
12480.0,356256984.6765746,13619870.418671917,-39.127509964847064,1090.8373625996994
12540.0,356254637.0259767,13685320.6604279,-39.31551914025952,1090.8301749213751
12600.0,356252278.0948283,13750770.470923182,-39.50352682290501,1090.8229527124374
12660.0,356249907.88321894,13816219.848085929,-39.691533005660226,1090.8156959732526
12720.0,356247526.39123863,13881668.789844323,-39.879537681401956,1090.8084047041882
12780.0,356245133.6189777,13947117.294126574,-40.067540843007095,1090.801078905614
12840.0,356242729.5665271,14012565.35886091,-40.25554248335265,1090.7937185779017
12900.0,356240314.23397815,14078012.981975583,-40.44354259531575,1090.786323721424
12960.0,356237887.6214224,14143460.161398869,-40.63154117177362,1090.7788943365558
13020.0,356235449.7289521,14208906.895059062,-40.819538205603614,1090.771430423674
13080.0,356233000.55665976,14274353.180884482,-41.00753368968318,1090.7639319831567
13140.0,356230540.1046384,14339799.016803471,-41.1955276168899,1090.7563990153837
13200.0,356228068.37298137,14405244.400744393,-41.38351998010145,1090.7488315207372
13260.0,356225585.36178255,14470689.330635637,-41.57151077219563,1090.7412294996006
13320.0,356223091.07113624,14536133.804405613,-41.75949998605036,1090.7335929523592
13380.0,356220585.5011371,14601577.819982754,-41.94748761454367,1090.7259218794
13440.0,356218068.6518802,14667021.375295518,-42.1354736505537,1090.7182162811116
13500.0,356215540.52346116,14732464.468272384,-42.323458086958716,1090.7104761578848
13560.0,356213001.1159759,14797907.096841857,-42.5114409166371,1090.7027015101116
13620.0,356210450.4295209,14863349.258932464,-42.69942213246735,1090.6948923381863
13680.0,356207888.464193,14928790.952472756,-42.887401727328076,1090.6870486425041
13740.0,356205315.2200894,14994232.175391305,-43.07537969409801,1090.6791704234627
13800.0,356202730.6973077,15059672.925616713,-43.263356025656016,1090.6712576814614
13860.0,356200134.89594615,15125113.201077601,-43.45133071488105,1090.663310416901
13920.0,356197527.8161033,15190552.999702616,-43.639303754652225,1090.655328630184
13980.0,356194909.457878,15255992.319420427,-43.82727513784874,1090.647312321715
14040.0,356192279.8213697,15321431.15815973,-44.01524485734993,1090.6392614919
14100.0,356189638.90667826,15386869.513849244,-44.20321290603525,1090.631176141147
14160.0,356186986.7139039,15452307.384417713,-44.39117927678428,1090.6230562698656
14220.0,356184323.2431473,15517744.767793905,-44.57914396247672,1090.614901878467
14280.0,356181648.4945096,15583181.661906613,-44.7671069559924,1090.6067129673645
14340.0,356178962.4680922,15648618.064684656,-44.95506825021127,1090.5984895369727
14400.0,356176265.1639972,15714053.974056873,-45.14302783801339,1090.5902315877083
14460.0,356173556.5823269,15779489.387952136,-45.33098571227896,1090.5819391199896
14520.0,356170836.72318417,15844924.304299336,-45.51894186588831,1090.5736121342366
14580.0,356168105.5866722,15910358.721027391,-45.70689629172188,1090.5652506308709
14640.0,356165363.17289466,15975792.636065243,-45.89484898266026,1090.5568546103163
14700.0,356162609.4819557,16041226.047341863,-46.082799931584134,1090.548424072998
14760.0,356159844.5139598,16106658.952786243,-46.27074913137434,1090.5399590193426
14820.0,356157068.2690119,16172091.350327402,-46.458696574911826,1090.5314594497793
14880.0,356154280.7472174,16237523.23789439,-46.64664225507769,1090.5229253647383
14940.0,356151481.9486821,16302954.613416273,-46.83458616475314,1090.514356764652
15000.0,356148671.87351227,16368385.474822152,-47.02252829681952,1090.505753649954
15060.0,356145850.52181447,16433815.82004115,-47.21046864415831,1090.4971160210803
15120.0,356143017.89369583,16499245.647002414,-47.39840719965111,1090.4884438784682
15180.0,356140173.98926383,16564674.953635123,-47.586343956179654,1090.4797372225567
15240.0,356137318.8086265,16630103.737868477,-47.77427890662581,1090.4709960537868
15300.0,356134452.35189205,16695531.997631704,-47.962212043871574,1090.4622203726012
15360.0,356131574.6191694,16760959.73085406,-48.150143360799085,1090.453410179444
15420.0,356128685.61056775,16826386.935464825,-48.3380728502906,1090.4445654747617
15480.0,356125785.32619673,16891813.60939331,-48.52600050522853,1090.4356862590016
15540.0,356122873.7661664,16957239.750568848,-48.713926318495396,1090.4267725326135
15600.0,356119950.9305873,17022665.356920805,-48.901850282973875,1090.4178242960488
15660.0,356117016.8195703,17088090.426378567,-49.08977239154677,1090.4088415497606
15720.0,356114071.4332268,17153514.956871554,-49.277692637097005,1090.3998242942034
15780.0,356111114.7716686,17218938.946329206,-49.46561101250767,1090.3907725298338
15840.0,356108146.83500785,17284362.392680995,-49.653527510661974,1090.3816862571102
15900.0,356105167.62335724,17349785.293856423,-49.84144212444326,1090.3725654764926
15960.0,356102177.1368298,17415207.64778501,-50.029354846735025,1090.3634101884425
16020.0,356099175.375539,17480629.45239632,-50.217265670420886,1090.3542203934232
16080.0,356096162.3395988,17546050.705619924,-50.40517458838461,1090.3449960919004
16140.0,356093138.0291235,17611471.40538544,-50.59308159351011,1090.3357372843407
16200.0,356090102.4442279,17676891.5496225,-50.78098667868141,1090.3264439712127
16260.0,356087055.58502716,17742311.13626077,-50.96888983678271,1090.317116152987
16320.0,356083997.45163697,17807730.16322995,-51.156791060698325,1090.3077538301357
16380.0,356080928.0441733,17873148.62845976,-51.34469034331273,1090.2983570031324
16440.0,356077847.3627527,17938566.529879946,-51.53258767751053,1090.288925672453
16500.0,356074755.40749204,18003983.865420293,-51.72048305617647,1090.2794598385747
16560.0,356071652.1785087,18069400.633010607,-51.90837647219546,1090.2699595019767
16620.0,356068537.67592037,18134816.830580726,-52.09626791845252,1090.2604246631397
16680.0,356065411.89984524,18200232.456060514,-52.28415738783284,1090.2508553225464
16740.0,356062274.850402,18265647.507379867,-52.47204487322175,1090.2412514806808
16800.0,356059126.5277096,18331061.98246871,-52.659930367504714,1090.2316131380292
16860.0,356055966.93188757,18396475.87925699,-52.84781386356735,1090.221940295079
16920.0,356052796.06305575,18461889.195674695,-53.035695354295434,1090.2122329523202
16980.0,356049613.9213345,18527301.929651834,-53.22357483257486,1090.2024911102437
17040.0,356046420.5068446,18592714.07911845,-53.411452291291695,1090.1927147693425
17100.0,356043215.8197071,18658125.64200461,-53.59932772333214,1090.1829039301113
17160.0,356039999.8600437,18723536.616240416,-53.78720112158254,1090.1730585930466
17220.0,356036772.6279764,18788946.999755997,-53.97507247892941,1090.1631787586464
17280.0,356033534.12362766,18854356.790481515,-54.1629417882594,1090.1532644274107
17340.0,356030284.34712034,18919765.98634716,-54.350809042459304,1090.1433155998413
17400.0,356027023.2985778,18985174.585283153,-54.53867423441608,1090.1333322764415
17460.0,356023750.9781237,19050582.58521974,-54.726537357016824,1090.123314457716
17520.0,356020467.3858823,19115989.984087203,-54.914398403148795,1090.1132621441723
17580.0,356017172.52197814,19181396.779815853,-55.102257365699394,1090.1031753363184
17640.0,356013866.3865362,19246802.97033603,-55.29011423755618,1090.0930540346649
17700.0,356010548.9796819,19312208.553578112,-55.477969011606866,1090.0828982397238
17760.0,356007220.3015412,19377613.527472496,-55.66582168073932,1090.0727079520088
17820.0,356003880.3522404,19443017.889949616,-55.85367223784155,1090.0624831720356
17880.0,356000529.1319061,19508421.63893994,-56.041520675801735,1090.0522239003215
17940.0,355997166.64066553,19573824.77237396,-56.22936698750821,1090.0419301373852
18000.0,355993792.87864625,19639227.288182203,-56.417211165849444,1090.0316018837475
18060.0,355990407.8459763,19704629.184295226,-56.605053203714085,1090.021239139931
18120.0,355987011.5427841,19770030.458643623,-56.792893093990926,1090.0108419064595
18180.0,355983603.96919847,19835431.10915801,-56.98073082956892,1090.0004101838595
18240.0,355980185.1253487,19900831.13376904,-57.16856640333718,1089.9899439726582
18300.0,355976755.01136446,19966230.5304074,-57.356399808184975,1089.9794432733852
18360.0,355973313.62737596,20031629.297003802,-57.54423103700173,1089.9689080865714
18420.0,355969860.9735137,20097027.431488995,-57.73206008267703,1089.95833841275
18480.0,355966397.04990876,20162424.93179376,-57.919886938100625,1089.9477342524553
18540.0,355962921.8566925,20227821.795848906,-58.10771159616242,1089.937095606224
18600.0,355959435.3939967,20293218.02158528,-58.295534049752476,1089.9264224745937
18660.0,355955937.66195375,20358613.606933754,-58.48335429176103,1089.9157148581044
18720.0,355952428.66069627,20424008.54982524,-58.67117231507847,1089.9049727572976
18780.0,355948908.3903574,20489402.848190676,-58.858988112595355,1089.8941961727166
18840.0,355945376.85107064,20554796.49996104,-59.04680167720239,1089.8833851049064
18900.0,355941834.04297,20620189.503067337,-59.23461300179046,1089.8725395544136
18960.0,355938279.9661899,20685581.8554406,-59.422422079250595,1089.8616595217868
19020.0,355934714.62086517,20750973.55501191,-59.61022890247402,1089.8507450075763
19080.0,355931138.00713104,20816364.599712364,-59.798033464352095,1089.8397960123336
19140.0,355927550.1251232,20881754.987473104,-59.98583575777636,1089.8288125366128
19200.0,355923950.97497773,20947144.7162253,-60.173635775638516,1089.8177945809691
19260.0,355920340.5568312,21012533.783900157,-60.36143351083044,1089.8067421459598
19320.0,355916718.8708205,21077922.188428916,-60.54922895624416,1089.7956552321434
19380.0,355913085.91708314,21143309.927742846,-60.73702210477188,1089.784533840081
19440.0,355909441.69575685,21208696.999773253,-60.92481294930598,1089.7733779703344
19500.0,355905786.2069799,21274083.402451474,-61.112601482738995,1089.762187623468
19560.0,355902119.4508909,21339469.133708883,-61.300387697963636,1089.7509628000475
19620.0,355898441.427629,21404854.191476885,-61.48817158787278,1089.7397035006404
19680.0,355894752.13733375,21470238.573686924,-61.67595314535947,1089.728409725816
19740.0,355891051.580145,21535622.27827047,-61.863732363316934,1089.7170814761453
19800.0,355887339.7562032,21601005.30315904,-62.051509234638566,1089.705718752201
19860.0,355883616.6656491,21666387.64628417,-62.23928375221792,1089.6943215545575
19920.0,355879882.30862397,21731769.305577442,-62.42705590894874,1089.682889883791
19980.0,355876136.6852694,21797150.27897047,-62.61482569772492,1089.6714237404794
20040.0,355872379.79572755,21862530.5643949,-62.802593111440544,1089.6599231252026
20100.0,355868611.6401409,21927910.15978241,-62.99035814298988,1089.6483880385417
20160.0,355864832.2186523,21993289.06306472,-63.17812078526734,1089.63681848108
20220.0,355861041.5314052,22058667.272173584,-63.36588103116753,1089.6252144534021
20280.0,355857239.57854337,22124044.78504079,-63.553638873585236,1089.6135759560948
20340.0,355853426.36021096,22189421.599598154,-63.741394305415405,1089.6019029897463
20400.0,355849601.87655264,22254797.71377754,-63.92914731955317,1089.5901955549468
20460.0,355845766.12771344,22320173.125510834,-64.11689790889383,1089.578453652288
20520.0,355841919.1138389,22385547.832729973,-64.3046460663329,1089.5666772823633
20580.0,355838060.8350749,22450921.833366916,-64.492391784766,1089.554866445768
20640.0,355834191.2915678,22516295.12535366,-64.68013505708899,1089.5430211430994
20700.0,355830310.48346436,22581667.706622247,-64.8678758761979,1089.5311413749557
20760.0,355826418.4109118,22647039.575104743,-65.05561423498891,1089.5192271419376
20820.0,355822515.0740577,22712410.72873326,-65.24335012635841,1089.5072784446472
20880.0,355818600.4730501,22777781.165439937,-65.43108354320296,1089.4952952836884
20940.0,355814674.60803753,22843150.88315696,-65.6188144784193,1089.4832776596668
21000.0,355810737.47916883,22908519.87981654,-65.80654292490435,1089.47122557319
21060.0,355806789.08659333,22973888.15335093,-65.9942688755552,1089.4591390248668
21120.0,355802829.4304608,23039255.70169242,-66.18199232326917,1089.4470180153082
21180.0,355798858.5109214,23104622.52277334,-66.3697132609437,1089.4348625451266
21240.0,355794876.3281258,23169988.61452605,-66.55743168147646,1089.4226726149366
21300.0,355790882.88222486,23235353.974882945,-66.74514757776527,1089.4104482253538
21360.0,355786878.1733702,23300718.601776466,-66.93286094270816,1089.3981893769962
21420.0,355782862.2017136,23366082.493139084,-67.12057176920334,1089.3858960704833
21480.0,355778834.96740746,23431445.646903314,-67.30828005014921,1089.3735683064363
21540.0,355774796.4706045,23496808.0610017,-67.49598577844434,1089.361206085478
21600.0,355770746.7114578,23562169.73336683,-67.68368894698749,1089.3488094082331
21660.0,355766685.690121,23627530.66193132,-67.87138954867761,1089.3363782753281
21720.0,355762613.40674806,23692890.844627842,-68.05908757641386,1089.3239126873912
21780.0,355758529.86149347,23758250.279389087,-68.24678302309555,1089.311412645052
21840.0,355754435.0545121,23823608.96414779,-68.43447588162219,1089.2988781489423
21900.0,355750328.9859592,23888966.896836728,-68.62216614489351,1089.2863091996956
21960.0,355746211.6559905,23954324.07538871,-68.8098538058094,1089.2737057979466
22020.0,355742083.0647621,24019680.497736588,-68.99753885726993,1089.2610679443321
22080.0,355737943.21243066,24085036.161813248,-69.1852212921754,1089.2483956394908
22140.0,355733792.0991531,24150391.065551616,-69.37290110342626,1089.235688884063
22200.0,355729629.72508687,24215745.20688466,-69.56057828392318,1089.2229476786904
22260.0,355725456.09038985,24281098.583745383,-69.74825282656701,1089.2101720240169
22320.0,355721271.19522023,24346451.194066823,-69.9359247242588,1089.1973619206879
22380.0,355717075.03973675,24411803.035782065,-70.12359396989979,1089.1845173693505
22440.0,355712867.62409854,24477154.106824227,-70.3112605563914,1089.1716383706537
22500.0,355708648.94846517,24542504.405126467,-70.49892447663527,1089.1587249252482
22560.0,355704419.01299655,24607853.92862198,-70.68658572353321,1089.1457770337863
22620.0,355700177.81785315,24673202.675244007,-70.87424428998726,1089.132794696922
22680.0,355695925.3631958,24738550.64292582,-71.06190016889961,1089.119777915311
22740.0,355691661.64918566,24803897.82960074,-71.24955335317269,1089.1067266896112
22800.0,355687386.67598444,24869244.23320212,-71.43720383570908,1089.0936410204815
22860.0,355683100.4437543,24934589.851663347,-71.62485160941162,1089.0805209085831
22920.0,355678802.95265776,24999934.682917863,-71.81249666718328,1089.0673663545788
22980.0,355674494.20285773,25065278.72489914,-72.00013900192728,1089.0541773591328
23040.0,355670174.1945176,25130621.975540686,-72.18777860654701,1089.0409539229115
23100.0,355665842.9278012,25195964.43277606,-72.37541547394609,1089.0276960465828
23160.0,355661500.40287274,25261306.094538856,-72.56304959702831,1089.0144037308164
23220.0,355657146.61989695,25326646.958762705,-72.75068096869767,1089.0010769762835
23280.0,355652781.5790388,25391987.02338128,-72.93830958185836,1088.9877157836572
23340.0,355648405.2804639,25457326.2863283,-73.1259354294148,1088.9743201536126
23400.0,355644017.7243381,25522664.745537516,-73.31355850427158,1088.9608900868259
23460.0,355639618.9108279,25588002.398942724,-73.50117879933353,1088.9474255839757
23520.0,355635208.84009993,25653339.244477764,-73.68879630750565,1088.9339266457418
23580.0,355630787.5123215,25718675.280076507,-73.87641102169316,1088.9203932728062
23640.0,355626354.92766017,25784010.503672875,-74.06402293480147,1088.906825465852
23700.0,355621911.0862841,25849344.913200825,-74.25163203973622,1088.8932232255647
23760.0,355617455.9883617,25914678.50659436,-74.43923832940324,1088.8795865526313
23820.0,355612989.63406193,25980011.28178752,-74.62684179670855,1088.8659154477402
23880.0,355608512.02355415,26045343.23671438,-74.8144424345584,1088.852209911582
23940.0,355604023.15700805,26110674.369309075,-75.00204023585924,1088.8384699448484
24000.0,355599523.0345939,26176004.677505765,-75.18963519351773,1088.8246955482336
24060.0,355595011.6564823,26241334.15923866,-75.37722730044072,1088.8108867224332
24120.0,355590489.02284425,26306662.812442005,-75.56481654953531,1088.7970434681445
24180.0,355585955.1338513,26371990.635050092,-75.75240293370875,1088.7831657860663
24240.0,355581409.9896753,26437317.624997254,-75.93998644586856,1088.7692536768996
24300.0,355576853.59048855,26502643.780217867,-76.12756707892241,1088.7553071413467
24360.0,355572285.93646383,26567969.098646346,-76.31514482577823,1088.741326180112
24420.0,355567707.0277743,26633293.578217153,-76.50271967934415,1088.7273107939013
24480.0,355563116.8645935,26698617.216864787,-76.6902916325285,1088.7132609834223
24540.0,355558515.4470956,26763940.012523793,-76.87786067823981,1088.6991767493844
24600.0,355553902.7754549,26829261.963128757,-77.06542680938685,1088.6850580924986
24660.0,355549278.8498463,26894583.066614307,-77.25299001887859,1088.670905013478
24720.0,355544643.67044514,26959903.320915118,-77.44055029962422,1088.656717513037
24780.0,355539997.2374272,27025222.723965902,-77.62810764453313,1088.6424955918917
24840.0,355535339.5509685,27090541.273701414,-77.81566204651494,1088.6282392507605
24900.0,355530670.61124575,27155858.96805646,-78.00321349847948,1088.6139484903629
24960.0,355525990.4184359,27221175.80496588,-78.19076199333679,1088.5996233114204
25020.0,355521298.9727163,27286491.782364566,-78.37830752399714,1088.5852637146563
25080.0,355516596.2742648,27351806.898187444,-78.565850083371,1088.5708697007956
25140.0,355511882.32325983,27417121.15036949,-78.75338966436907,1088.5564412705648
25200.0,355507157.11987996,27482434.536845725,-78.94092625990226,1088.5419784246924
25260.0,355502420.6643044,27547747.055551205,-79.12845986288168,1088.5274811639083
25320.0,355497672.9567126,27613058.70442104,-79.31599046621872,1088.5129494889445
25380.0,355492913.99728465,27678369.481390376,-79.50351806282492,1088.4983834005347
25440.0,355488143.7862009,27743679.384394407,-79.69104264561207,1088.483782899414
25500.0,355483362.32364213,27808988.411368374,-79.87856420749219,1088.4691479863195
25560.0,355478569.60978967,27874296.56024755,-80.0660827413775,1088.45447866199
25620.0,355473765.64482516,27939603.82896727,-80.25359824018045,1088.4397749271657
