time_s,x,y,vx,vy
20700.0,-388905152.64139,-7956843.302670106,54.421309294902436,-1007.3362389833725
20760.0,-388901882.6223828,-8017283.379775569,54.57932446971057,-1007.3329937640178
20820.0,-388898603.12243086,-8077723.261429619,54.73734078584669,-1007.3297239361774
20880.0,-388895314.1414658,-8138162.946155727,54.89535823955961,-1007.3264294991598
20940.0,-388892015.67941946,-8198602.432477321,55.053376827097885,-1007.3231104522738
21000.0,-388888707.73622394,-8259041.718917788,55.211396544709785,-1007.319766794829
21060.0,-388885390.31181157,-8319480.8040004745,55.36941738864334,-1007.3163985261353
21120.0,-388882063.4061149,-8379919.686248685,55.527439355146306,-1007.3130056455035
21180.0,-388878727.0190666,-8440358.364185683,55.685462440466175,-1007.3095881522445
21240.0,-388875381.1505997,-8500796.836334689,55.84348664085017,-1007.30614604567
21300.0,-388872025.80064744,-8561235.101218883,56.00151195254527,-1007.3026793250921
21360.0,-388868660.9691432,-8621673.157361405,56.15953837179817,-1007.2991879898236
21420.0,-388865286.6560207,-8682111.003285354,56.317565894855306,-1007.2956720391779
21480.0,-388861902.8612138,-8742548.637513785,56.47559451796286,-1007.2921314724687
21540.0,-388858509.5846566,-8802986.058569714,56.63362423736674,-1007.2885662890102
21600.0,-388855106.82628345,-8863423.264976118,56.791655049312595,-1007.2849764881174
21660.0,-388851694.58602893,-8923860.255255926,56.949686950045816,-1007.2813620691057
21720.0,-388848272.86382776,-8984297.027932035,57.10771993581152,-1007.2777230312911
21780.0,-388844841.659615,-9044733.581527293,57.265754002854564,-1007.27405937399
21840.0,-388841400.97332585,-9105169.91456451,57.42378914741955,-1007.2703710965195
21900.0,-388837950.8048958,-9165606.025566459,57.58182536575081,-1007.2666581981972
21960.0,-388834491.1542606,-9226041.913055865,57.73986265409241,-1007.2629206783412
22020.0,-388831022.021356,-9286477.575555416,57.89790100868817,-1007.2591585362701
22080.0,-388827543.4061183,-9346913.01158776,58.05594042578163,-1007.2553717713031
22140.0,-388824055.3084837,-9407348.219675502,58.21398090161607,-1007.25156038276
22200.0,-388820557.72838897,-9467783.198341206,58.372022432434505,-1007.247724369961
22260.0,-388817050.6657708,-9528217.946107397,58.5300650144797,-1007.2438637322269
22320.0,-388813534.1205663,-9588652.46149656,58.68810864399415,-1007.2399784688793
22380.0,-388810008.0927127,-9649086.743031137,58.84615331722008,-1007.2360685792397
22440.0,-388806472.5821475,-9709520.78923353,59.00419903039947,-1007.2321340626308
22500.0,-388802927.58880836,-9769954.5986261,59.16224577977402,-1007.2281749183755
22560.0,-388799373.1126333,-9830388.169731168,59.32029356158518,-1007.2241911457974
22620.0,-388795809.1535604,-9890821.501071015,59.47834237207413,-1007.2201827442204
22680.0,-388792235.7115281,-9951254.59116788,59.6363922074818,-1007.2161497129692
22740.0,-388788652.78647506,-10011687.438543964,59.794443064048835,-1007.2120920513689
22800.0,-388785060.37834007,-10072120.041721424,59.95249493801564,-1007.2080097587452
22860.0,-388781458.4870622,-10132552.39922238,60.11054782562235,-1007.2039028344244
22920.0,-388777847.1125808,-10192984.509568907,60.26860172310884,-1007.1997712777331
22980.0,-388774226.2548353,-10253416.371283047,60.42665662671472,-1007.1956150879987
23040.0,-388770595.91376555,-10313847.982886793,60.58471253267933,-1007.191434264549
23100.0,-388766956.0893114,-10374279.342902105,60.742769437241776,-1007.1872288067125
23160.0,-388763306.7814132,-10434710.449850898,60.90082733664087,-1007.1829987138179
23220.0,-388759647.9900112,-10495141.30225505,61.05888622711519,-1007.178743985195
23280.0,-388755979.71504617,-10555571.898636393,61.21694610490302,-1007.1744646201735
23340.0,-388752301.9564589,-10616002.237516727,61.375006966242424,-1007.1701606180841
23400.0,-388748614.7141906,-10676432.317417808,61.533068807371166,-1007.1658319782579
23460.0,-388744917.98818254,-10736862.13686135,61.691131624526776,-1007.1614787000264
23520.0,-388741211.7783762,-10797291.69436903,61.849195413946504,-1007.1571007827218
23580.0,-388737496.08471346,-10857720.988462482,62.00726017186735,-1007.152698225677
23640.0,-388733770.90713626,-10918150.017663302,62.165325894526056,-1007.1482710282252
23700.0,-388730036.2455869,-10978578.780493047,62.32339257815909,-1007.1438191897001
23760.0,-388726292.1000077,-11039007.275473231,62.48146021900266,-1007.1393427094362
23820.0,-388722538.4703415,-11099435.501125332,62.639528813292735,-1007.1348415867682
23880.0,-388718775.35653114,-11159863.455970783,62.797598357264995,-1007.1303158210317
23940.0,-388715002.7585197,-11220291.13853098,62.955668847154875,-1007.1257654115625
24000.0,-388711220.67625064,-11280718.547327282,63.11374027919754,-1007.1211903576973
24060.0,-388707429.1096675,-11341145.680881003,63.27181264962791,-1007.116590658773
24120.0,-388703628.05871403,-11401572.53771342,63.42988595468063,-1007.1119663141274
24180.0,-388699817.5233343,-11461999.11634577,63.58796019059008,-1007.1073173230984
24240.0,-388695997.5034726,-11522425.415299252,63.7460353535904,-1007.1026436850249
24300.0,-388692167.99907345,-11582851.43309502,63.904111439915454,-1007.097945399246
24360.0,-388688329.01008147,-11643277.168254193,64.06218844579884,-1007.0932224651015
24420.0,-388684480.5364416,-11703702.61929785,64.22026636747391,-1007.0884748819317
24480.0,-388680622.57809913,-11764127.78474703,64.37834520117377,-1007.0837026490775
24540.0,-388676755.13499933,-11824552.663122732,64.53642494313122,-1007.0789057658803
24600.0,-388672878.2070879,-11884977.252945915,64.69450558957885,-1007.0740842316821
24660.0,-388668991.79431057,-11945401.5527375,64.85258713674895,-1007.0692380458254
24720.0,-388665095.89661354,-12005825.561018368,65.01066958087357,-1007.064367207653
24780.0,-388661190.513943,-12066249.27630936,65.1687529181845,-1007.0594717165088
24840.0,-388657275.64624554,-12126672.697131276,65.32683714491326,-1007.0545515717367
24900.0,-388653351.2934679,-12187095.822004883,65.48492225729112,-1007.0496067726815
24960.0,-388649417.455557,-12247518.6494509,65.64300825154909,-1007.0446373186884
25020.0,-388645474.1324601,-12307941.177990014,65.80109512391793,-1007.039643209103
25080.0,-388641521.32412463,-12368363.406142868,65.95918287062811,-1007.0346244432718
25140.0,-388637559.0304982,-12428785.332430068,66.11727148790986,-1007.0295810205415
25200.0,-388633587.25152874,-12489206.955372183,66.27536097199317,-1007.0245129402596
25260.0,-388629605.9871643,-12549628.273489736,66.43345131910772,-1007.0194202017739
25320.0,-388625615.23735327,-12610049.285303218,66.59154252548298,-1007.014302804433
25380.0,-388621615.00204414,-12670469.989333078,66.74963458734813,-1007.0091607475858
25440.0,-388617605.28118575,-12730890.384099726,66.90772750093211,-1007.003994030582
25500.0,-388613586.07472706,-12791310.468123533,67.06582126246359,-1006.9988026527717
25560.0,-388609557.38261735,-12851730.23992483,67.22391586817098,-1006.9935866135054
25620.0,-388605519.2048061,-12912149.698023912,67.38201131428244,-1006.9883459121345
25680.0,-388601471.5412429,-12972568.84094103,67.54010759702587,-1006.9830805480105
25740.0,-388597414.3918778,-13032987.667196404,67.69820471262891,-1006.977790520486
25800.0,-388593347.7566608,-13093406.175310208,67.85630265731892,-1006.9724758289136
25860.0,-388589271.6355424,-13153824.36380258,68.01440142732304,-1006.9671364726469
25920.0,-388585186.0284731,-13214242.231193619,68.17250101886812,-1006.9617724510396
25980.0,-388581090.93540376,-13274659.776003385,68.33060142818076,-1006.9563837634462
26040.0,-388576986.35628545,-13335076.996751899,68.4887026514873,-1006.9509704092219
26100.0,-388572872.2910694,-13395493.891959146,68.64680468501385,-1006.9455323877221
26160.0,-388568748.7397071,-13455910.460145067,68.8049075249862,-1006.940069698303
26220.0,-388564615.70215034,-13516326.699829571,68.96301116762996,-1006.9345823403212
26280.0,-388560473.17835104,-13576742.609532522,69.1211156091704,-1006.9290703131339
26340.0,-388556321.16826135,-13637158.18777375,69.2792208458326,-1006.9235336160989
26400.0,-388552159.6718337,-13697573.433073044,69.43732687384133,-1006.9179722485744
26460.0,-388547988.68902075,-13757988.343950156,69.59543368942114,-1006.9123862099194
26520.0,-388543808.2197753,-13818402.9189248,69.75354128879631,-1006.9067754994932
26580.0,-388539618.2640505,-13878817.156516647,69.91164966819086,-1006.9011401166556
26640.0,-388535418.8217996,-13939231.055245336,70.06975882382855,-1006.8954800607673
26700.0,-388531209.89297616,-13999644.613630464,70.22786875193287,-1006.8897953311892
26760.0,-388526991.477534,-14060057.830191592,70.38597944872708,-1006.884085927283
26820.0,-388522763.57542706,-14120470.70344824,70.54409091043418,-1006.8783518484106
26880.0,-388518526.18660957,-14180883.23191989,70.70220313327688,-1006.8725930939348
26940.0,-388514279.31103593,-14241295.414125988,70.86031611347767,-1006.8668096632189
27000.0,-388510022.94866085,-14301707.24858594,71.01842984725874,-1006.8610015556266
27060.0,-388505757.09943926,-14362118.733819112,71.17654433084206,-1006.855168770522
27120.0,-388501481.7633262,-14422529.868344838,71.33465956044934,-1006.8493113072703
27180.0,-388497196.94027716,-14482940.650682408,71.49277553230202,-1006.8434291652368
27240.0,-388492902.6302476,-14543351.079351077,71.65089224262128,-1006.8375223437873
27300.0,-388488598.83319336,-14603761.15287006,71.80900968762806,-1006.8315908422884
27360.0,-388484285.5490705,-14664170.869758537,71.96712786354303,-1006.8256346601071
27420.0,-388479962.7778352,-14724580.228535647,72.12524676658659,-1006.819653796611
27480.0,-388475630.519444,-14784989.227720492,72.2833663929789,-1006.8136482511683
27540.0,-388471288.7738536,-14845397.865832135,72.44148673893987,-1006.8076180231476
27600.0,-388466937.541021,-14905806.141389605,72.59960780068914,-1006.8015631119182
27660.0,-388462576.8209033,-14966214.052911889,72.7577295744461,-1006.7954835168499
27720.0,-388458206.6134579,-15026621.598917937,72.91585205642988,-1006.789379237313
27780.0,-388453826.91864246,-15087028.777926663,73.07397524285936,-1006.7832502726784
27840.0,-388449437.7364148,-15147435.588456944,73.23209912995316,-1006.7770966223176
27900.0,-388445039.06673294,-15207842.029027615,73.39022371392961,-1006.7709182856024
27960.0,-388440630.90955526,-15268248.098157477,73.54834899100685,-1006.7647152619055
28020.0,-388436213.26484025,-15328653.79436529,73.7064749574027,-1006.7584875505999
28080.0,-388431786.13254666,-15389059.116169782,73.86460160933477,-1006.7522351510592
28140.0,-388427349.5126335,-15449464.06208964,74.0227289430204,-1006.7459580626575
28200.0,-388422903.40505993,-15509868.630643513,74.18085695467664,-1006.7396562847696
28260.0,-388418447.8097854,-15570272.820350012,74.33898564052035,-1006.7333298167708
28320.0,-388413982.7267696,-15630676.629727712,74.49711499676806,-1006.726978658037
28380.0,-388409508.1559725,-15691080.05729515,74.65524501963611,-1006.7206028079444
28440.0,-388405024.09735405,-15751483.101570824,74.81337570534055,-1006.71420226587
28500.0,-388400530.55087465,-15811885.7610732,74.97150705009716,-1006.7077770311912
28560.0,-388396027.5164949,-15872288.034320703,75.1296390501215,-1006.7013271032861
28620.0,-388391514.9941756,-15932689.919831717,75.28777170162884,-1006.6948524815332
28680.0,-388386992.9838778,-15993091.416124597,75.44590500083423,-1006.6883531653116
28740.0,-388382461.4855626,-16053492.521717653,75.60403894395245,-1006.681829154001
28800.0,-388377920.4991917,-16113893.235129163,75.762173527198,-1006.6752804469816
28860.0,-388373370.0247266,-16174293.554877365,75.92030874678515,-1006.6687070436342
28920.0,-388368810.06212944,-16234693.47948046,76.07844459892792,-1006.6621089433401
28980.0,-388364240.6113622,-16295093.007456614,76.23658107984005,-1006.6554861454811
29040.0,-388359661.67238736,-16355492.137323953,76.39471818573506,-1006.6488386494397
29100.0,-388355073.2451675,-16415890.86760057,76.55285591282617,-1006.6421664545987
29160.0,-388350475.3296655,-16476289.196804516,76.71099425732639,-1006.6354695603419
29220.0,-388345867.9258444,-16536687.123453809,76.86913321544843,-1006.6287479660532
29280.0,-388341251.03366745,-16597084.64606643,77.02727278340478,-1006.6220016711171
29340.0,-388336624.6530982,-16657481.763160318,77.18541295740766,-1006.615230674919
29400.0,-388331988.7841005,-16717878.473253382,77.34355373366905,-1006.6084349768444
29460.0,-388327343.4266382,-16778274.77486349,77.50169510840065,-1006.6016145762796
29520.0,-388322688.58067554,-16838670.666508473,77.65983707781393,-1006.5947694726116
29580.0,-388318024.246177,-16899066.14670613,77.8179796381201,-1006.5878996652275
29640.0,-388313350.4231072,-16959461.213974215,77.97612278553008,-1006.5810051535154
29700.0,-388308667.11143106,-17019855.866830453,78.13426651625458,-1006.5740859368638
29760.0,-388303974.31111366,-17080250.10379253,78.29241082650405,-1006.5671420146615
29820.0,-388299272.02212036,-17140643.92337809,78.45055571248866,-1006.5601733862983
29880.0,-388294560.2444167,-17201037.324104752,78.60870117041836,-1006.5531800511642
29940.0,-388289838.9779685,-17261430.304490086,78.76684719650281,-1006.54616200865
30000.0,-388285108.22274184,-17321822.86305163,78.92499378695143,-1006.5391192581467
30060.0,-388280367.9787029,-17382214.99830689,79.08314093797341,-1006.5320517990463
30120.0,-388275618.24581814,-17442606.70877333,79.24128864577766,-1006.5249596307409
30180.0,-388270859.02405435,-17502997.99296838,79.39943690657283,-1006.5178427526236
30240.0,-388266090.3133784,-17563388.849409435,79.55758571656733,-1006.5107011640877
30300.0,-388261312.11375743,-17623779.27661385,79.7157350719693,-1006.5035348645272
30360.0,-388256524.4251589,-17684169.273098946,79.87388496898667,-1006.4963438533367
30420.0,-388251727.2475504,-17744558.837382007,80.03203540382707,-1006.4891281299113
30480.0,-388246920.5808998,-17804947.96798028,80.19018637269788,-1006.4818876936464
30540.0,-388242104.4251751,-17865336.663410977,80.34833787180625,-1006.4746225439385
30600.0,-388237278.7803446,-17925724.922191273,80.50648989735906,-1006.4673326801842
30660.0,-388232443.6463769,-17986112.74283831,80.66464244556293,-1006.4600181017807
30720.0,-388227599.02324075,-18046500.123869184,80.82279551262425,-1006.452678808126
30780.0,-388222744.91090506,-18106887.06380097,80.98094909474915,-1006.4453147986186
30840.0,-388217881.3093391,-18167273.56115069,81.1391031881435,-1006.4379260726572
30900.0,-388213008.2185123,-18227659.614435345,81.29725778901289,-1006.4305126296414
30960.0,-388208125.63839436,-18288045.22217189,81.45541289356271,-1006.4230744689712
31020.0,-388203233.5689551,-18348430.382877253,81.61356849799807,-1006.4156115900473
31080.0,-388198332.0101647,-18408815.095068317,81.77172459852383,-1006.4081239922709
31140.0,-388193420.96199346,-18469199.357261933,81.92988119134458,-1006.4006116750437
31200.0,-388188500.42441195,-18529583.16797492,82.08803827266468,-1006.3930746377679
31260.0,-388183570.397391,-18589966.525724053,82.24619583868822,-1006.3855128798464
31320.0,-388178630.8809017,-18650349.42902608,82.40435388561907,-1006.3779264006824
31380.0,-388173681.8749152,-18710731.8763977,82.56251240966081,-1006.37031519968
31440.0,-388168723.37940305,-18771113.86635559,82.72067140701678,-1006.3626792762437
31500.0,-388163755.39433694,-18831495.397416387,82.87883087389007,-1006.3550186297784
31560.0,-388158777.9196888,-18891876.468096692,83.0369908064835,-1006.3473332596899
31620.0,-388153790.9554309,-18952257.076913066,83.19515120099967,-1006.3396231653841
31680.0,-388148794.5015356,-19012637.222382043,83.35331205364092,-1006.3318883462678
31740.0,-388143788.5579754,-19073016.90302011,83.51147336060932,-1006.3241288017483
31800.0,-388138773.1247233,-19133396.11734373,83.66963511810668,-1006.3163445312334
31860.0,-388133748.2017523,-19193774.863869328,83.8277973223346,-1006.3085355341315
31920.0,-388128713.78903574,-19254153.141113285,83.9859599694944,-1006.3007018098514
31980.0,-388123669.88654715,-19314530.947591957,84.14412305578715,-1006.2928433578026
32040.0,-388118616.4942603,-19374908.281821657,84.30228657741365,-1006.2849601773951
