time_s,x,y,vx,vy
21540.0,355772770.49125695,23496674.756689616,-67.49613864979136,1089.354990819715
21600.0,355768715.09177876,23562035.68423424,-67.68384267502184,1089.3425767728172
21660.0,355764648.4301359,23627395.865902353,-67.87154413579518,1089.3301282697828
21720.0,355760570.5064824,23692755.29962661,-68.05924302501055,1089.3176453112385
21780.0,355756481.32097286,23758113.9833397,-68.24693933556729,1089.305127897813
21840.0,355752380.87376213,23823471.914974347,-68.43463306036496,1089.2925760301364
21900.0,355748269.16500556,23888829.092463315,-68.62232419230328,1089.279989708841
21960.0,355744146.19485897,23954185.513739407,-68.81001272428217,1089.2673689345602
22020.0,355740011.96347857,24019541.17673546,-68.99769864920175,1089.2547137079296
22080.0,355735866.471021,24084896.079384357,-69.18538195996231,1089.2420240295862
22140.0,355731709.7176433,24150250.21961901,-69.37306264946434,1089.229299900169
22200.0,355727541.703503,24215603.595372375,-69.56074071060854,1089.2165413203188
22260.0,355723362.428758,24280956.204577446,-69.74841613629577,1089.2037482906778
22320.0,355719171.89356667,24346308.045167256,-69.93608891942712,1089.19092081189
22380.0,355714970.09808767,24411659.115074873,-70.12375905290385,1089.1780588846013
22440.0,355710757.0424803,24477009.41223341,-70.31142652962741,1089.1651625094594
22500.0,355706532.7269041,24542358.93457601,-70.49909134249945,1089.1522316871135
22560.0,355702297.1515192,24607707.68003586,-70.68675348442183,1089.1392664182147
22620.0,355698050.31648594,24673055.646546192,-70.87441294829658,1089.1262667034155
22680.0,355693792.2219653,24738402.83204027,-71.06206972702594,1089.1132325433705
22740.0,355689522.86811864,24803749.234451395,-71.24972381351235,1089.100163938736
22800.0,355685242.25510764,24869094.851712916,-71.43737520065844,1089.0870608901698
22860.0,355680950.3830945,24934439.681758214,-71.62502388136704,1089.0739233983315
22920.0,355676647.2522418,24999783.722520713,-71.81266984854118,1089.0607514638828
22980.0,355672332.8627126,25065126.97193388,-72.00031309508408,1089.0475450874865
23040.0,355668007.21467036,25130469.427931212,-72.18795361389918,1089.0343042698075
23100.0,355663670.3082789,25195811.088446256,-72.3755913978901,1089.0210290115126
23160.0,355659322.14370257,25261151.951412592,-72.56322643996067,1089.00771931327
23220.0,355654962.72110605,25326492.014763847,-72.75085873301491,1088.9943751757496
23280.0,355650592.04065454,25391831.27643368,-72.93848826995703,1088.9809965996233
23340.0,355646210.1025136,25457169.7343558,-73.1261150436915,1088.9675835855644
23400.0,355641816.90684927,25522507.386463948,-73.31373904712292,1088.9541361342483
23460.0,355637412.4538279,25587844.23069191,-73.50136027315614,1088.9406542463519
23520.0,355632996.74361646,25653180.26497351,-73.68897871469619,1088.9271379225538
23580.0,355628569.77638215,25718515.487242617,-73.87659436464831,1088.9135871635344
23640.0,355624131.5522927,25783849.895433135,-74.06420721591795,1088.900001969976
23700.0,355619682.0715162,25849183.487479012,-74.25181726141075,1088.8863823425625
23760.0,355615221.3342213,25914516.26131424,-74.4394244940326,1088.872728281979
23820.0,355610749.3405769,25979848.21487285,-74.62702890668952,1088.8590397889136
23880.0,355606266.0907524,26045179.34608891,-74.8146304922878,1088.8453168640547
23940.0,355601771.5849178,26110509.652896535,-75.00222924373392,1088.8315595080933
24000.0,355597265.82324314,26175839.133229878,-75.18982515393455,1088.8177677217218
24060.0,355592748.80589926,26241167.785023138,-75.37741821579658,1088.8039415056346
24120.0,355588220.5330572,26306495.606210552,-75.56500842222712,1088.7900808605275
24180.0,355583681.00488853,26371822.5947264,-75.75259576613348,1088.7761857870983
24240.0,355579130.22156525,26437148.748505,-75.94018024042316,1088.7622562860463
24300.0,355574568.18325967,26502474.06548072,-76.1277618380039,1088.7482923580726
24360.0,355569994.89014465,26567798.543587968,-76.31534055178365,1088.7342940038802
24420.0,355565410.3423934,26633122.180761185,-76.50291637467053,1088.7202612241738
24480.0,355560814.5401796,26698444.974934865,-76.69048929957292,1088.7061940196595
24540.0,355556207.4836774,26763766.92404354,-76.87805931939938,1088.6920923910454
24600.0,355551589.17306125,26829088.026021786,-77.06562642705872,1088.6779563390412
24660.0,355546959.60850614,26894408.278804224,-77.25319061545991,1088.6637858643585
24720.0,355542318.79018736,26959727.680325508,-77.44075187751218,1088.6495809677106
24780.0,355537666.7182808,27025046.228520345,-77.62831020612495,1088.6353416498123
24840.0,355533003.3929626,27090363.921323482,-77.81586559420786,1088.6210679113804
24900.0,355528328.81440943,27155680.756669708,-78.00341803467077,1088.606759753133
24960.0,355523642.9827984,27220996.732493855,-78.19096752042375,1088.5924171757906
25020.0,355518945.89830697,27286311.846730802,-78.3785140443771,1088.578040180075
25080.0,355514237.56111306,27351626.097315464,-78.5660575994413,1088.5636287667096
25140.0,355509517.971395,27416939.482182804,-78.75359817852708,1088.5491829364198
25200.0,355504787.1293316,27482251.99926783,-78.94113577454539,1088.5347026899328
25260.0,355500045.035102,27547563.646505594,-79.12867038040737,1088.5201880279772
25320.0,355495291.68888587,27612874.421831187,-79.31620198902442,1088.5056389512833
25380.0,355490527.0908633,27678184.323179748,-79.50373059330812,1088.4910554605838
25440.0,355485751.24121463,27743493.348486457,-79.69125618617029,1088.4764375566122
25500.0,355480964.14012086,27808801.49568654,-79.87877876052298,1088.4617852401043
25560.0,355476165.7877633,27874108.762715265,-80.06629830927842,1088.4470985117975
25620.0,355471356.18432367,27939415.14750795,-80.25381482534911,1088.4323773724311
25680.0,355466535.3299842,28004720.647999953,-80.44132830164774,1088.4176218227458
25740.0,355461703.2249274,28070025.262126677,-80.62883873108724,1088.4028318634842
25800.0,355456859.8693364,28135328.98782357,-80.81634610658074,1088.3880074953904
25860.0,355452005.2633946,28200631.82302612,-81.00385042104162,1088.3731487192106
25920.0,355447139.40728587,28265933.76566987,-81.19135166738347,1088.3582555356925
25980.0,355442262.3011945,28331234.8136904,-81.37884983852011,1088.3433279455855
26040.0,355437373.9453052,28396534.96502334,-81.56634492736559,1088.328365949641
26100.0,355432474.3398032,28461834.217604358,-81.75383692683417,1088.3133695486117
26160.0,355427563.484874,28527132.56936917,-81.94132582984034,1088.2983387432523
26220.0,355422641.3807036,28592430.018253546,-82.12881162929882,1088.2832735343193
26280.0,355417708.02747846,28657726.56219329,-82.31629431812456,1088.2681739225707
26340.0,355412763.4253854,28723022.199124254,-82.50377388923273,1088.2530399087664
26400.0,355407807.5746117,28788316.92698234,-82.69125033553875,1088.2378714936679
26460.0,355402840.47534513,28853610.743703492,-82.87872364995825,1088.2226686780382
26520.0,355397862.1277737,28918903.647223704,-83.06619382540707,1088.2074314626427
26580.0,355392872.532086,28984195.635479007,-83.25366085480131,1088.192159848248
26640.0,355387871.6884711,29049486.70640549,-83.44112473105729,1088.1768538356223
26700.0,355382859.59711826,29114776.85793928,-83.62858544709157,1088.161513425536
26760.0,355377836.2582174,29180066.088016555,-83.81604299582092,1088.146138618761
26820.0,355372801.67195874,29245354.394573532,-84.00349737016236,1088.1307294160706
26880.0,355367755.838533,29310641.775546484,-84.19094856303313,1088.1152858182404
26940.0,355362698.75813115,29375928.22887172,-84.37839656735072,1088.0998078260475
27000.0,355357630.43094486,29441213.752485607,-84.56584137603284,1088.0842954402706
27060.0,355352550.857166,29506498.34432455,-84.75328298199742,1088.0687486616903
27120.0,355347460.03698695,29571782.00232501,-84.94072137816265,1088.0531674910887
27180.0,355342357.97060055,29637064.724423483,-85.12815655744696,1088.03755192925
27240.0,355337244.6582,29702346.50855652,-85.31558851276897,1088.0219019769595
27300.0,355332120.099979,29767627.352660716,-85.50301723704759,1088.0062176350048
27360.0,355326984.29613155,29832907.254672717,-85.69044272320193,1087.990498904175
27420.0,355321837.24685216,29898186.212529216,-85.87786496415136,1087.974745785261
27480.0,355316678.9523358,29963464.22416695,-86.06528395281546,1087.9589582790552
27540.0,355311509.4127778,30028741.2875227,-86.25269968211408,1087.943136386352
27600.0,355306328.6283739,30094017.400533307,-86.44011214496729,1087.9272801079476
27660.0,355301136.59932035,30159292.561135653,-86.6275213342954,1087.9113894446396
27720.0,355295933.3258138,30224566.767266665,-86.81492724301894,1087.8954643972272
27780.0,355290718.80805117,30289840.01686332,-87.00232986405874,1087.879504966512
27840.0,355285493.04623,30355112.307862643,-87.1897291903358,1087.8635111532967
27900.0,355280256.04054826,30420383.638201714,-87.3771252147714,1087.8474829583859
27960.0,355275007.7912042,30485654.005817648,-87.56451793028705,1087.831420382586
28020.0,355269748.2983966,30550923.408647623,-87.75190732980452,1087.815323426705
28080.0,355264477.5623246,30616191.84462885,-87.93929340624581,1087.7991920915529
28140.0,355259195.5831878,30681459.311698608,-88.12667615253314,1087.783026377941
28200.0,355253902.36118627,30746725.807794206,-88.314055561589,1087.7668262866828
28260.0,355248597.8965204,30811991.33085301,-88.50143162633613,1087.750591818593
28320.0,355243282.1893911,30877255.878812436,-88.6888043396975,1087.7343229744881
28380.0,355237955.2399996,30942519.449609946,-88.87617369459632,1087.718019755187
28440.0,355232617.0485477,31007782.041183054,-89.06353968395605,1087.7016821615096
28500.0,355227267.6152375,31073043.651469324,-89.25090230070042,1087.6853101942777
28560.0,355221906.94027156,31138304.278406367,-89.43826153775336,1087.6689038543147
28620.0,355216535.0238529,31203563.91993184,-89.6256173880391,1087.6524631424463
28680.0,355211151.86618495,31268822.573983457,-89.81296984448208,1087.6359880594994
28740.0,355205757.46747154,31334080.23849898,-90.000318900007,1087.6194786063024
28800.0,355200351.8279169,31399336.911416214,-90.1876645475388,1087.6029347836861
28860.0,355194934.9477258,31464592.590673022,-90.37500678000268,1087.5863565924826
28920.0,355189506.82710326,31529847.274207313,-90.56234559032409,1087.5697440335257
28980.0,355184067.4662549,31595100.959957045,-90.74968097142872,1087.553097107651
29040.0,355178616.86538666,31660353.64586023,-90.93701291624252,1087.5364158156958
29100.0,355173155.02470493,31725605.329854924,-91.12434141769171,1087.5197001584995
29160.0,355167681.9444165,31790856.009879246,-91.31166646870271,1087.5029501369027
29220.0,355162197.6247287,31856105.68387135,-91.49898806220224,1087.4861657517476
29280.0,355156702.06584907,31921354.349769454,-91.68630619111725,1087.4693470038787
29340.0,355151195.26798576,31986602.005511817,-91.87362084837496,1087.452493894142
29400.0,355145677.23134726,32051848.64903675,-92.06093202690282,1087.435606423385
29460.0,355140147.9561425,32117094.27828262,-92.24823971962854,1087.418684592457
29520.0,355134607.4425808,32182338.891187843,-92.43554391948011,1087.4017284022095
29580.0,355129055.6908721,32247582.485690884,-92.62284461938575,1087.384737853495
29640.0,355123492.7012265,32312825.05973026,-92.81014181227394,1087.367712947168
29700.0,355117918.4738546,32378066.611244544,-92.99743549107342,1087.3506536840848
29760.0,355112333.0089675,32443307.13817235,-93.18472564871318,1087.3335600651035
29820.0,355106736.3067767,32508546.638452355,-93.3720122781225,1087.3164320910837
29880.0,355101128.3674941,32573785.11002328,-93.55929537223086,1087.2992697628868
29940.0,355095509.19133204,32639022.5508239,-93.74657492396805,1087.282073081376
30000.0,355089878.77850324,32704258.958793044,-93.93385092626409,1087.264842047416
30060.0,355084237.12922084,32769494.33186959,-94.12112337204927,1087.2475766618736
30120.0,355078584.24369854,32834728.66799247,-94.30839225425413,1087.230276925617
30180.0,355072920.1221503,32899961.965100665,-94.4956575658095,1087.2129428395162
30240.0,355067244.7647906,32965194.22113321,-94.68291929964641,1087.195574404443
30300.0,355061558.1718343,33030425.434029195,-94.87017744869624,1087.1781716212706
30360.0,355055860.3434967,33095655.60172776,-95.05743200589055,1087.1607344908743
30420.0,355050151.27999353,33160884.7221681,-95.2446829641612,1087.1432630141312
30480.0,355044430.981541,33226112.793289457,-95.43193031644032,1087.1257571919198
30540.0,355038699.44835556,33291339.81303113,-95.61917405566028,1087.1082170251202
30600.0,355032956.6806543,33356565.77933247,-95.80641417475374,1087.0906425146147
30660.0,355027202.67865455,33421790.690132882,-95.99365066665361,1087.073033661287
30720.0,355021437.44257426,33487014.543371823,-96.18088352429305,1087.0553904660223
30780.0,355015660.97263163,33552237.336988803,-96.36811274060551,1087.0377129297083
30840.0,355009873.26904535,33617459.068923384,-96.5553383085247,1087.0200010532335
30900.0,355004074.3320346,33682679.73711519,-96.74256022098459,1087.0022548374886
30960.0,354998264.1618188,33747899.339503884,-96.92977847091943,1086.9844742833661
31020.0,354992442.758618,33813117.87402919,-97.11699305126372,1086.96665939176
31080.0,354986610.1226526,33878335.33863089,-97.30420395495224,1086.9488101635661
31140.0,354980766.25414336,33943551.73124882,-97.49141117492003,1086.9309265996817
31200.0,354974911.15331155,34008767.04982285,-97.67861470410242,1086.9130087010062
31260.0,354969044.82037884,34073981.29229294,-97.86581453543498,1086.8950564684405
31320.0,354963167.25556725,34139194.456599064,-98.05301066185356,1086.8770699028873
31380.0,354957278.45909935,34204406.54068128,-98.2402030762943,1086.859049005251
31440.0,354951378.43119806,34269617.542479694,-98.4273917716936,1086.8409937764377
31500.0,354945467.1720867,34334827.45993445,-98.61457674098813,1086.822904217355
31560.0,354939544.68198913,34400036.29098577,-98.8017579771148,1086.8047803289126
31620.0,354933610.9611294,34465244.03357392,-98.98893547301086,1086.7866221120216
31680.0,354927666.0097323,34530450.68563921,-99.17610922161377,1086.7684295675951
31740.0,354921709.8280228,34595656.24512202,-99.36327921586131,1086.7502026965478
31800.0,354915742.4162263,34660860.70996279,-99.5504454486915,1086.731941499796
31860.0,354909763.77456886,34726064.078102,-99.73760791304267,1086.7136459782575
31920.0,354903773.9032767,34791266.347480185,-99.92476660185338,1086.6953161328527
31980.0,354897772.8025766,34856467.51603794,-100.1119215080625,1086.6769519645027
32040.0,354891760.4726957,34921667.58171592,-100.29907262460917,1086.658553474131
32100.0,354885736.91386163,34986866.54245483,-100.4862199444328,1086.6401206626622
32160.0,354879702.12630236,35052064.396195434,-100.6733634604731,1086.6216535310234
32220.0,354873656.11024636,35117261.14087855,-100.86050316567001,1086.6031520801428
32280.0,354867598.86592245,35182456.77444505,-101.0476390529638,1086.5846163109504
32340.0,354861530.39355993,35247651.294835865,-101.23477111529499,1086.5660462243784
32400.0,354855450.6933886,35312844.69999198,-101.42189934560437,1086.54744182136
32460.0,354849359.7656385,35378036.98785443,-101.60902373683305,1086.5288031028306
32520.0,354843257.61054015,35443228.156364314,-101.79614428192238,1086.510130069727
32580.0,354837144.2283246,35508418.203462794,-101.98326097381401,1086.491422722988
32640.0,354831019.61922324,35573607.12709107,-102.17037380544988,1086.472681063554
32700.0,354824883.7834679,35638794.92519042,-102.3574827697722,1086.4539050923672
