time_s,x,y,vx,vy
420780.0,-172591828.4914733,-334415624.23496246,936.7203599139982,-457.3643646483155
420840.0,-172535622.9465864,-334443061.59520787,936.7977908012094,-457.2143032108758
420900.0,-172479412.75657713,-334470489.95134777,936.875197325235,-457.0642278009934
420960.0,-172423197.92290735,-334497909.30254394,936.9525794832854,-456.9141384227203
421020.0,-172366978.44703913,-334525319.64795846,937.0299372725716,-456.7640350801091
421080.0,-172310754.33043465,-334552720.9867535,937.1072706903054,-456.6139177772131
421140.0,-172254525.5745563,-334580113.3180917,937.1845797336995,-456.4637865180861
421200.0,-172198292.1808666,-334607496.6411357,937.2618643999668,-456.3136413067828
421260.0,-172142054.15082827,-334634870.9550485,937.3391246863215,-456.1634821473583
421320.0,-172085811.48590422,-334662236.2589933,937.4163605899781,-456.0133090438685
421380.0,-172029564.18755746,-334689592.55213374,937.4935721081519,-455.86312200036986
421440.0,-171973312.25725123,-334716939.83363336,937.5707592380588,-455.7129210209195
421500.0,-171917055.6964489,-334744278.1026562,937.6479219769157,-455.56270610957523
421560.0,-171860794.506614,-334771607.35836643,937.7250603219397,-455.4124772703954
421620.0,-171804528.68921027,-334798927.59992856,937.8021742703493,-455.2622345074391
421680.0,-171748258.24570155,-334826238.8265073,937.8792638193629,-455.1119778247659
421740.0,-171691983.17755193,-334853541.0372675,937.9563289662003,-454.96170722643626
421800.0,-171635703.4862256,-334880834.23137444,938.0333697080815,-454.8114227165111
421860.0,-171579419.17318696,-334908118.4079935,938.1103860422276,-454.66112429905206
421920.0,-171523130.23990053,-334935393.5662903,938.18737796586,-454.5108119781213
421980.0,-171466836.68783104,-334962659.70543087,938.2643454762011,-454.36048575778176
422040.0,-171410538.51844338,-334989916.82458127,938.3412885704739,-454.21014564209696
422100.0,-171354235.73320258,-335017164.9229079,938.4182072459022,-454.0597916351311
422160.0,-171297928.33357385,-335044403.99957746,938.4951014997102,-453.9094237409489
422220.0,-171241616.3210226,-335071634.0537568,938.5719713291232,-453.75904196361586
422280.0,-171185299.69701436,-335098855.084613,938.648816731367,-453.60864630719806
422340.0,-171128978.46301484,-335126067.0913136,938.725637703668,-453.4582367757622
422400.0,-171072652.62048993,-335153270.0730261,938.8024342432535,-453.30781337337567
422460.0,-171016322.17090565,-335180464.0289184,938.8792063473514,-453.15737610410645
422520.0,-170959987.11572823,-335207648.95815855,938.9559540131903,-453.00692497202317
422580.0,-170903647.45642406,-335234824.85991496,939.0326772379996,-452.8564599811951
422640.0,-170847303.19445968,-335261991.73335624,939.1093760190092,-452.7059811356921
422700.0,-170790954.33130178,-335289149.5776512,939.18605035345,-452.5554884395849
422760.0,-170734600.86841726,-335316298.39196897,939.2627002385533,-452.40498189694455
422820.0,-170678242.80727315,-335343438.1754788,939.3393256715513,-452.25446151184286
422880.0,-170621880.14933667,-335370568.92735034,939.4159266496767,-452.1039272883524
422940.0,-170565512.8960752,-335397690.6467534,939.4925031701633,-451.9533792305462
423000.0,-170509141.04895625,-335424803.33285797,939.5690552302452,-451.80281734249803
423060.0,-170452764.60944754,-335451906.98483443,939.6455828271575,-451.65224162828224
423120.0,-170396383.57901695,-335479001.6018533,939.7220859581356,-451.5016520919738
423180.0,-170339997.95913255,-335506087.18308544,939.7985646204161,-451.3510487376485
423240.0,-170283607.75126252,-335533163.72770184,939.8750188112359,-451.20043156938254
423300.0,-170227212.9568752,-335560231.2348738,939.9514485278329,-451.04980059125285
423360.0,-170170813.57743916,-335587289.7037728,940.0278537674454,-450.899155807337
423420.0,-170114409.6144231,-335614339.1335706,940.1042345273129,-450.74849722171325
423480.0,-170058001.06929588,-335641379.52343935,940.180590804675,-450.5978248384603
423540.0,-170001587.94352654,-335668410.8725512,940.2569225967725,-450.4471386616578
423600.0,-169945170.23858425,-335695433.1800787,940.3332299008465,-450.2964386953857
423660.0,-169888747.9559384,-335722446.4451946,940.4095127141392,-450.1457249437248
423720.0,-169832321.09705853,-335749450.66707194,940.4857710338931,-449.9949974107565
423780.0,-169775889.66341433,-335776445.8448839,940.5620048573518,-449.84425610056286
423840.0,-169719453.65647563,-335803431.977804,940.6382141817594,-449.6935010172265
423900.0,-169663013.0777125,-335830409.06500596,940.7143990043606,-449.5427321648306
423960.0,-169606567.9285951,-335857377.1056638,940.7905593224011,-449.39194954745926
424020.0,-169550118.2105938,-335884336.09895164,940.8666951331271,-449.24115316919693
424080.0,-169493663.9251791,-335911286.044044,940.9428064337856,-449.09034303412886
424140.0,-169437205.07382172,-335938226.9401157,941.0188932216241,-448.93951914634084
424200.0,-169380741.6579925,-335965158.78634155,941.0949554938911,-448.78868150991934
424260.0,-169324273.67916247,-335992081.58189684,941.1709932478358,-448.6378301289515
424320.0,-169267801.13880277,-336018995.325957,941.2470064807077,-448.48696500752504
424380.0,-169211324.03838477,-336045900.0176977,941.3229951897574,-448.3360861497283
424440.0,-169154842.37938,-336072795.6562949,941.3989593722363,-448.1851935596503
424500.0,-169098356.1632601,-336099682.2409248,941.4748990253961,-448.0342872413807
424560.0,-169041865.39149693,-336126559.7707638,941.5508141464894,-447.88336719900974
424620.0,-168985370.0655625,-336153428.2449886,941.6267047327697,-447.73243343662836
424680.0,-168928870.18692896,-336180287.6627762,941.7025707814909,-447.5814859583281
424740.0,-168872365.7570687,-336207138.0233036,941.7784122899077,-447.4305247682011
424800.0,-168815856.77745417,-336233979.3257484,941.8542292552756,-447.27954987034025
424860.0,-168759343.24955806,-336260811.5692881,941.9300216748509,-447.1285612688389
424920.0,-168702825.17485318,-336287634.75310063,942.0057895458903,-446.97755896779114
424980.0,-168646302.55481252,-336314448.8763642,942.0815328656514,-446.8265429712917
425040.0,-168589775.39090928,-336341253.93825716,942.1572516313926,-446.675513283436
425100.0,-168533243.68461674,-336368049.9379582,942.2329458403728,-446.5244699083199
425160.0,-168476707.43740842,-336394836.8746461,942.3086154898518,-446.37341285004
425220.0,-168420166.65075794,-336421614.7475001,942.38426057709,-446.22234211269364
425280.0,-168363621.32613915,-336448383.5556996,942.4598810993485,-446.0712577003786
425340.0,-168307071.46502602,-336475143.2984241,942.5354770538893,-445.92015961719346
425400.0,-168250517.0688927,-336501893.97485363,942.6110484379747,-445.76904786723736
425460.0,-168193958.13921347,-336528635.5841682,942.6865952488681,-445.61792245461004
425520.0,-168137394.67746282,-336555368.1255482,942.7621174838334,-445.4667833834119
425580.0,-168080826.6851154,-336582091.5981742,942.8376151401354,-445.31563065774395
425640.0,-168024254.16364598,-336608806.0012271,942.9130882150396,-445.1644642817079
425700.0,-167967677.11452958,-336635511.33388793,942.9885367058118,-445.0132842594061
425760.0,-167911095.53924128,-336662207.59533817,943.0639606097191,-444.8620905949414
425820.0,-167854509.4392564,-336688894.7847593,943.1393599240289,-444.71088329241735
425880.0,-167797918.81605038,-336715572.9013332,943.2147346460096,-444.5596623559382
425940.0,-167741323.67109886,-336742241.944242,943.29008477293,-444.40842778960877
426000.0,-167684724.0058776,-336768901.91266793,943.3654103020598,-444.2571795975345
426060.0,-167628119.8218626,-336795552.80579364,943.4407112306694,-444.1059177838215
426120.0,-167571511.12052992,-336822194.62280196,943.5159875560299,-443.95464235257646
426180.0,-167514897.90335587,-336848827.36287594,943.5912392754132,-443.8033533079067
426240.0,-167458280.17181686,-336875451.0251989,943.6664663860917,-443.6520506539203
426300.0,-167401657.9273895,-336902065.60895437,943.7416688853388,-443.5007343947258
426360.0,-167345031.1715506,-336928671.1133262,943.8168467704282,-443.3494045344324
426420.0,-167288399.90577704,-336955267.5374985,943.8920000386349,-443.19806107715004
426480.0,-167231764.13154593,-336981854.88065547,943.9671286872341,-443.04670402698923
426540.0,-167175123.85033455,-337008433.1419817,944.0422327135019,-442.89533338806103
426600.0,-167118479.0636203,-337035002.320662,944.1173121147151,-442.74394916447727
426660.0,-167061829.77288076,-337061562.41588145,944.1923668881512,-442.59255136035034
426720.0,-167005175.9795937,-337088113.4268253,944.2673970310885,-442.4411399797932
426780.0,-166948517.68523702,-337114655.352679,944.342402540806,-442.28971502691957
426840.0,-166891854.8912888,-337141188.1926285,944.4173834145834,-442.1382765058437
426900.0,-166835187.59922725,-337167711.94585973,944.4923396497009,-441.9868244206805
426960.0,-166778515.8105308,-337194226.611559,944.5672712434397,-441.83535877554544
427020.0,-166721839.52667803,-337220732.18891275,944.6421781930816,-441.6838795745548
427080.0,-166665158.74914762,-337247228.6771079,944.7170604959092,-441.5323868218253
427140.0,-166608473.47941852,-337273716.07533133,944.7919181492057,-441.3808805214744
427200.0,-166551783.71896973,-337300194.3827704,944.866751150255,-441.22936067762015
427260.0,-166495089.46928048,-337326663.5986126,944.9415594963419,-441.0778272943812
427320.0,-166438390.73183015,-337353123.7220457,945.0163431847518,-440.92628037587696
427380.0,-166381687.5080983,-337379574.7522577,945.0911022127708,-440.77471992622725
427440.0,-166324979.79956463,-337406016.68843687,945.1658365776857,-440.6231459495527
427500.0,-166268267.607709,-337432449.5297716,945.240546276784,-440.47155844997445
427560.0,-166211550.9340114,-337458873.2754508,945.3152313073541,-440.31995743161434
427620.0,-166154829.77995208,-337485287.9246634,945.3898916666849,-440.16834289859486
427680.0,-166098104.14701137,-337511693.4765986,945.464527352066,-440.016714855039
427740.0,-166041374.03666982,-337538089.93044597,945.539138360788,-439.8650733050706
427800.0,-165984639.45040807,-337564477.2853952,945.6137246901419,-439.7134182528139
427860.0,-165927900.389707,-337590855.5406363,945.6882863374196,-439.56174970239385
427920.0,-165871156.85604757,-337617224.69535947,945.7628232999137,-439.41006765793605
427980.0,-165814408.850911,-337643584.7487552,945.8373355749176,-439.25837212356674
428040.0,-165757656.3757786,-337669935.7000143,945.911823159725,-439.10666310341276
428100.0,-165700899.43213183,-337696277.5483276,945.9862860516309,-438.9549406016015
428160.0,-165644138.02145237,-337722610.29288644,946.0607242479307,-438.8032046222611
428220.0,-165587372.14522204,-337748933.93288225,946.1351377459205,-438.6514551695203
428280.0,-165530601.80492282,-337775248.46750677,946.2095265428972,-438.49969224750845
428340.0,-165473827.00203687,-337801553.8959519,946.2838906361583,-438.34791586035544
428400.0,-165417047.73804647,-337827850.21740997,946.3582300230023,-438.19612601219194
428460.0,-165360264.0144341,-337854137.43107337,946.4325447007282,-438.04432270714915
428520.0,-165303475.83268237,-337880415.5361348,946.5068346666357,-437.89250594935896
428580.0,-165246683.1942741,-337906684.5317872,946.5810999180253,-437.7406757429538
428640.0,-165189886.1006922,-337932944.4172239,946.6553404521983,-437.58883209206675
428700.0,-165133084.55341983,-337959195.19163823,946.7295562664565,-437.4369750008316
428760.0,-165076278.55394024,-337985436.85422397,946.8037473581026,-437.2851044733826
428820.0,-165019468.10373685,-338011669.40417504,946.8779137244398,-437.1332205138548
428880.0,-164962653.20429328,-338037892.8406856,946.9520553627725,-436.98132312638376
428940.0,-164905833.8570933,-338064107.16295016,947.0261722704054,-436.82941231510574
429000.0,-164849010.06362084,-338090312.3701634,947.1002644446438,-436.6774880841576
429060.0,-164792181.82535994,-338116508.4615202,947.1743318827943,-436.5255504376767
429120.0,-164735349.1437949,-338142695.4362158,947.2483745821636,-436.37359937980125
429180.0,-164678512.0204101,-338168873.2934457,947.3223925400595,-436.22163491466995
429240.0,-164621670.45669007,-338195042.03240556,947.3963857537904,-436.06965704642215
429300.0,-164564824.45411962,-338221201.65229124,947.4703542206654,-435.91766577919776
429360.0,-164507974.01418358,-338247352.152299,947.5442979379944,-435.7656611171374
429420.0,-164451119.13836703,-338273493.5316253,947.618216903088,-435.61364306438236
429480.0,-164394259.8281552,-338299625.7894667,947.6921111132574,-435.4616116250744
429540.0,-164337396.08503342,-338325748.9250202,947.7659805658147,-435.309566803356
429600.0,-164280527.91048726,-338351862.9374831,947.8398252580728,-435.1575086033703
429660.0,-164223655.30600244,-338377967.8260526,947.913645187345,-435.0054370292609
429720.0,-164166778.2730648,-338404063.58992654,947.9874403509455,-434.8533520851723
429780.0,-164109896.81316033,-338430150.2283028,948.0612107461892,-434.70125377524926
429840.0,-164053010.92777523,-338456227.7403795,948.1349563703918,-434.54914210363745
429900.0,-163996120.61839586,-338482296.1253552,948.2086772208696,-434.3970170744831
429960.0,-163939225.88650873,-338508355.3824284,948.2823732949398,-434.24487869193297
430020.0,-163882326.73360047,-338534405.51079816,948.3560445899201,-434.0927269601346
430080.0,-163825423.16115794,-338560446.5096636,948.4296911031291,-433.940561883236
430140.0,-163768515.1706681,-338586478.37822413,948.5033128318861,-433.78838346538583
430200.0,-163711602.7636181,-338612501.11567944,948.576909773511,-433.63619171073344
430260.0,-163654685.94149527,-338638514.72122943,948.6504819253246,-433.48398662342873
430320.0,-163597764.70578706,-338664519.1940743,948.7240292846483,-433.3317682076223
430380.0,-163540839.0579811,-338690514.53341436,948.7975518488042,-433.1795364674653
430440.0,-163483908.99956518,-338716500.73845035,948.8710496151152,-433.02729140710954
430500.0,-163426974.53202727,-338742477.80838317,948.9445225809051,-432.87503303070747
430560.0,-163370035.65685546,-338768445.742414,949.0179707434979,-432.72276134241207
430620.0,-163313092.37553805,-338794404.53974426,949.091394100219,-432.57047634637706
430680.0,-163256144.68956345,-338820354.19957554,949.1647926483939,-432.4181780467567
430740.0,-163199192.60042024,-338846294.7211098,949.2381663853494,-432.26586644770583
430800.0,-163142236.10959718,-338872226.10354924,949.3115153084125,-432.11354155338006
430860.0,-163085275.2185832,-338898148.3460962,949.3848394149113,-431.9612033679355
430920.0,-163028309.92886737,-338924061.4479534,949.4581387021746,-431.80885189552896
430980.0,-162971340.24193892,-338949965.40832365,949.5314131675316,-431.6564871403178
431040.0,-162914366.15928724,-338975860.2264102,949.6046628083125,-431.50410910645996
431100.0,-162857387.6824019,-339001745.9014164,949.6778876218482,-431.3517177981141
431160.0,-162800404.8127726,-339027622.43254596,949.7510876054704,-431.19931321943955
431220.0,-162743417.55188924,-339053489.81900275,949.8242627565113,-431.0468953745961
431280.0,-162686425.9012418,-339079348.0599909,949.8974130723041,-430.8944642677442
