time_s,x,y,vx,vy
20160.0,-63718217.68134955,-103658594.39720324,-92.12812457225866,-2201.8305616862795
20220.0,-63723720.08958656,-103790662.94823913,-91.28587146083852,-2200.454832712032
20280.0,-63729172.03242,-103922649.0202637,-90.4459429021338,-2199.0812603269246
20340.0,-63734573.64904434,-104054552.74249582,-89.60832961469706,-2197.7098386523903
20400.0,-63739925.07809865,-104186374.2438023,-88.77302236615502,-2196.3405618312922
20460.0,-63745226.4576695,-104318113.65269916,-87.94001197288651,-2194.9734240278317
20520.0,-63750477.92529391,-104449771.09735292,-87.10928929970294,-2193.608419427458
20580.0,-63755679.61796223,-104581346.70558187,-86.28084525953125,-2192.245542236778
20640.0,-63760831.67212104,-104712840.60485731,-85.45467081309936,-2190.884786683465
20700.0,-63765934.223675966,-104844252.92230482,-84.63075696862404,-2189.52614701617
20760.0,-63770987.40799455,-104975583.78470556,-83.80909478150126,-2188.1696175044326
20820.0,-63775991.35990907,-105106833.31849748,-82.98967535399882,-2186.815192438591
20880.0,-63780946.21371934,-105238001.64977655,-82.17248983495156,-2185.4628661296942
20940.0,-63785852.10319547,-105369088.90429802,-81.35752941945873,-2184.112632909413
21000.0,-63790709.161580704,-105500095.20747769,-80.54478534858383,-2182.7644871299535
21060.0,-63795517.52159408,-105631020.68439308,-79.73424890905675,-2181.418423163968
21120.0,-63800277.31543321,-105761865.45978469,-78.92591143297811,-2180.0744354044687
21180.0,-63804988.674777,-105892629.6580572,-78.11976429752609,-2178.7325182647414
21240.0,-63809651.73078832,-106023313.4032807,-77.31579892466524,-2177.392666178259
21300.0,-63814266.6141167,-106153916.81919192,-76.5140067808578,-2176.0548735985944
21360.0,-63818833.45490098,-106284440.02919534,-75.71437937677702,-2174.719134999337
21420.0,-63823352.38277196,-106414883.1563645,-74.91690826702283,-2173.385444874005
21480.0,-63827823.52685504,-106545246.32344314,-74.12158504983961,-2172.0537977359627
21540.0,-63832247.0157728,-106675529.65284641,-73.32840136683612,-2170.7241881183354
21600.0,-63836622.97764761,-106805733.266662,-72.53734890270762,-2169.396610573924
21660.0,-63840951.540104225,-106935857.28665137,-71.74841938496009,-2168.071059675123
21720.0,-63845232.83027232,-107065901.83425094,-70.96160458363649,-2166.747530013836
21780.0,-63849466.97478902,-107195867.03057319,-70.17689631104521,-2165.426016201393
21840.0,-63853654.09980149,-107325752.99640787,-69.39428642149053,-2164.1065128684686
21900.0,-63857794.33096937,-107455559.85222316,-68.61376681100512,-2162.789014664998
21960.0,-63861887.793467335,-107585287.7181668,-67.83532941708455,-2161.4735162600964
22020.0,-63865934.611987524,-107714936.71406727,-67.05896621842392,-2160.160012341977
22080.0,-63869934.910742044,-107844506.95943488,-66.28466923465633,-2158.8484976178697
22140.0,-63873888.813465394,-107973998.57346298,-65.51243052609348,-2157.5389668139405
22200.0,-63877796.4434169,-108103411.67502901,-64.74224219346807,-2156.2314146752105
22260.0,-63881657.923383154,-108232746.38269572,-63.974096377678286,-2154.9258359654764
22320.0,-63885473.37568039,-108362002.81471224,-63.207985259534134,-2153.62222546723
22380.0,-63889242.92215688,-108491181.08901519,-62.443901059505706,-2152.3205779815794
22440.0,-63892966.68419531,-108620281.32322982,-61.68183603747333,-2151.0208883281703
22500.0,-63896644.782715134,-108749303.63467112,-60.92178249247959,-2149.723151345105
22560.0,-63900277.338174924,-108878248.14034492,-60.16373276248323,-2148.427361888868
22620.0,-63903864.47057469,-109007114.95694897,-59.40767922411485,-2147.133514834243
22680.0,-63907406.29945818,-109135904.20087406,-58.65361429243451,-2145.8416050742403
22740.0,-63910902.94391521,-109264615.98820512,-57.90153042069106,-2144.551627520015
22800.0,-63914354.522583924,-109393250.43472229,-57.15142010008332,-2143.2635771007926
22860.0,-63917761.15365306,-109521807.65590198,-56.403275859523035,-2141.977448763793
22920.0,-63921122.95486424,-109650287.766918,-55.657090265399546,-2140.693237474151
22980.0,-63924440.04351416,-109778690.8826426,-54.91285592134629,-2139.4109382148436
23040.0,-63927712.53645687,-109907017.11764751,-54.170565468008974,-2138.1305459866126
23100.0,-63930940.55010594,-110035266.5862051,-53.43021158281548,-2136.85205580789
23160.0,-63934124.200436704,-110163439.40228929,-52.691786979747505,-2135.575462714722
23220.0,-63937263.602988414,-110291535.67957675,-51.95528440911384,-2134.3007617606963
23280.0,-63940358.87286644,-110419555.53144789,-51.220696657325355,-2133.027948016866
23340.0,-63943410.124744385,-110547499.07098787,-50.48801654667168,-2131.7570165716766
23400.0,-63946417.47286629,-110675366.41098769,-49.757236935099456,-2130.4879625308918
23460.0,-63949381.031048715,-110803157.66394523,-49.02835071599227,-2129.2207810175214
23520.0,-63952300.9126829,-110930872.94206624,-48.30135081795219,-2127.955467171747
23580.0,-63955177.23073684,-111058512.35726543,-47.57623020458295,-2126.69201615085
23640.0,-63958010.097757384,-111186076.02116741,-46.85298187427464,-2125.4304231291394
23700.0,-63960799.62587235,-111313564.04510781,-46.13159885999006,-2124.1706832978793
23760.0,-63963545.92679254,-111440976.5401342,-45.412074229052585,-2122.912791865218
23820.0,-63966249.11181382,-111568313.61700718,-44.694401082935606,-2121.656744056116
23880.0,-63968909.291819185,-111695575.38620132,-43.978572557053496,-2120.4025351122764
23940.0,-63971526.57728075,-111822761.9579062,-43.26458182055412,-2119.1501602920716
24000.0,-63974101.07826179,-111949873.44202742,-42.55242207611283,-2117.8996148704755
24060.0,-63976632.904418744,-112076909.94818754,-41.842086559727996,-2116.650894138992
24120.0,-63979122.1650032,-112203871.58572714,-41.13356854051797,-2115.403993405587
24180.0,-63981568.9688639,-112330758.46370573,-40.4268613205196,-2114.158907994616
24240.0,-63983973.424448654,-112457570.69090281,-39.72195823448811,-2112.9156332467587
24300.0,-63986335.63980637,-112584308.3758188,-39.01885264969855,-2111.6741645189472
24360.0,-63988655.72258894,-112710971.62667601,-38.31753796574855,-2110.434497184299
24420.0,-63990933.78005322,-112837560.55141962,-37.6180076143626,-2109.1966266320483
24480.0,-63993169.919062905,-112964075.25771865,-36.920255059197714,-2107.9605482674797
24540.0,-63995364.24609048,-113090515.85296693,-36.22427379565048,-2106.726257511858
24600.0,-63997516.86721908,-113216882.44428404,-35.530057350665516,-2105.4937498023633
24660.0,-63999627.888144426,-113343175.13851625,-34.837599282545284,-2104.263020592023
24720.0,-64001697.41417665,-113469394.04223749,-34.14689318076132,-2103.0340653496464
24780.0,-64003725.55024219,-113595539.2617503,-33.457932665766755,-2101.806879559756
24840.0,-64005712.40088564,-113721610.90308675,-32.77071138881024,-2100.581458722524
24900.0,-64007658.07027159,-113847609.0720094,-32.08522303175114,-2099.357798353705
24960.0,-64009562.66218644,-113973533.87401222,-31.40146130687612,-2098.1358939845722
25020.0,-64011426.28004025,-114099385.41432151,-30.719419956716983,-2096.9157411618507
25080.0,-64013249.02686854,-114225163.79789685,-30.03909275386986,-2095.6973354476536
25140.0,-64015031.005334064,-114350869.12943198,-29.360473500815637,-2094.480672419417
25200.0,-64016772.31772863,-114476501.51335578,-28.6835560297417,-2093.2657476698364
25260.0,-64018473.06597486,-114602061.05383311,-28.008334202364924,-2092.052556806803
25320.0,-64020133.35162797,-114727547.8547658,-27.334801909755953,-2090.8410954533383
25380.0,-64021753.2758775,-114852962.01979348,-26.662953072164683,-2089.6313592475335
25440.0,-64023332.93954908,-114978303.65229453,-25.99278163884701,-2088.423343842485
25500.0,-64024872.443106174,-115103572.85538697,-25.324281587892806,-2087.2170449062305
25560.0,-64026371.886651784,-115228769.73192933,-24.657446926055098,-2086.0124581216896
25620.0,-64027831.36993016,-115353894.38452157,-23.99227168858047,-2084.8095791865985
25680.0,-64029250.99232855,-115478946.91550598,-23.32874993904064,-2083.6084038134504
25740.0,-64030630.852878824,-115603927.42696798,-22.66687576916525,-2082.4089277294324
25800.0,-64031971.05025922,-115728836.02073713,-22.00664329867582,-2081.2111466763654
25860.0,-64033271.68279599,-115853672.79838789,-21.34804667512086,-2080.0150564106425
25920.0,-64034532.84846506,-115978437.86124057,-20.69108007371217,-2078.8206527031675
25980.0,-64035754.64489372,-116103131.31036213,-20.03573769716225,-2077.6279313392965
26040.0,-64036937.16936222,-116227753.24656713,-19.382013775522893,-2076.436888118775
26100.0,-64038080.51880542,-116352303.77041851,-18.72990256602487,-2075.2475188556814
26160.0,-64039184.789814465,-116476782.9822285,-18.079398352918755,-2074.0598193783635
26220.0,-64040250.07863832,-116601190.98205946,-17.430495447316865,-2072.873785529382
26280.0,-64041276.48118545,-116725527.86972472,-16.78318818703629,-2071.689413165451
26340.0,-64042264.093025364,-116849793.74478942,-16.137470936443034,-2070.5066981573773
26400.0,-64043213.00939024,-116973988.7065714,-15.493338086297223,-2069.325636390005
26460.0,-64044123.325176485,-117098112.854142,-14.850784053599405,-2068.146223762155
26520.0,-64044995.1349463,-117222166.28632689,-14.209803281437908,-2066.9684561865665
26580.0,-64045828.532929264,-117346149.10170694,-13.570390238837266,-2065.7923295898418
26640.0,-64046623.61302387,-117470061.39861903,-12.932539420607686,-2064.6178399123864
26700.0,-64047380.468799055,-117593903.27515686,-12.296245347195562,-2063.4449831083534
26760.0,-64048099.193495765,-117717674.8291718,-11.661502564535027,-2062.2737551455853
26820.0,-64048779.880028464,-117841376.15827374,-11.028305643900527,-2061.1041520055587
26880.0,-64049422.62098663,-117965007.3598318,-10.396649181760411,-2059.9361696833266
26940.0,-64050027.5086363,-118088568.53097522,-9.766527799631529,-2058.7698041874633
27000.0,-64050594.63492155,-118212059.7685942,-9.13793614393484,-2057.605051540008
27060.0,-64051124.091465965,-118335481.16934064,-8.510868885852005,-2056.441907776409
27120.0,-64051615.96957416,-118458832.82962897,-7.885320721182966,-2055.280368945469
27180.0,-64052070.360233225,-118582114.84563695,-7.261286370204505,-2054.1204311092893
27240.0,-64052487.3541142,-118705327.31330644,-6.6387605775297756,-2052.9620903432146
27300.0,-64052867.04157352,-118828470.32834424,-6.017738111968788,-2051.8053427357804
27360.0,-64053209.51265448,-118951543.98622286,-5.398213766389857,-2050.6501843886563
27420.0,-64053514.85708868,-119074548.3821813,-4.780182357581993,-2049.496611416593
27480.0,-64053783.1642974,-119197483.61122583,-4.163638726118234,-2048.3446199473688
27540.0,-64054014.5233931,-119320349.76813078,-3.548577736219902,-2047.1942061217349
27600.0,-64054209.02318079,-119443146.94743931,-2.9349942756217975,-2046.0453660933629
27660.0,-64054366.75215945,-119565875.24346419,-2.3228832554383003,-2044.8980960287915
27720.0,-64054487.7985234,-119688534.75028855,-1.7122396100303838,-2043.752392107374
27780.0,-64054572.250163764,-119811125.56176668,-1.1030582968735323,-2042.6082505212244
27840.0,-64054620.19466975,-119933647.7715248,-0.4953342964265539,-2041.4656674751666
27900.0,-64054631.719330125,-120056101.47296177,0.11093738799871744,-2040.3246391866817
27960.0,-64054606.91113451,-120178486.75924987,0.7157617303668395,-2039.1851618858555
28020.0,-64054545.85677478,-120300803.72333558,1.3191436820473041,-2038.0472318153277
28080.0,-64054448.64264639,-120423052.45794031,1.921088171942211,-2036.9108452302403
28140.0,-64054315.35484973,-120545233.05556117,2.5216001066130813,-2035.775998398186
28200.0,-64054146.0791915,-120667345.60847166,3.1206843704068152,-2034.6426875991574
28260.0,-64053940.90118595,-120789390.20872247,3.718345825580805,-2033.510909125497
28320.0,-64053699.90605629,-120911366.94814222,4.314589312427203,-2032.3806592818455
28380.0,-64053423.17873596,-121033275.91833813,4.9094196493963596,-2031.251934385093
28440.0,-64053110.803869925,-121155117.21069685,5.502841633219427,-2030.1247307643275
28500.0,-64052762.86581603,-121276890.91638508,6.09486003903015,-2028.9990447607865
28560.0,-64052379.448646225,-121398597.12635043,6.685479620485833,-2027.8748727278066
28620.0,-64051960.63614791,-121520235.93132202,7.2747051098875035,-2026.7522110307743
28680.0,-64051506.51182517,-121641807.42181127,7.8625412182992696,-2025.6310560470774
28740.0,-64051017.158900045,-121763311.6881126,8.448992635666885,-2024.5114041660556
28800.0,-64050492.66031384,-121884748.82030416,9.034064030935522,-2023.393251788952
28860.0,-64049933.09872833,-122006118.9082485,9.617760052166759,-2022.276595328865
28920.0,-64049338.55652703,-122127422.04159333,10.20008532665479,-2021.1614312106994
28980.0,-64048709.11581645,-122248658.30977222,10.781044461041866,-2020.0477558711198
29040.0,-64048044.85842731,-122369827.80200528,11.360642041432964,-2018.935565758501
29100.0,-64047345.86591577,-122490930.60729985,11.938882633509705,-2017.8248573328824
29160.0,-64046612.21956467,-122611966.81445126,12.515770782643505,-2016.715627065919
29220.0,-64045844.00038473,-122732936.51204346,13.09131101400799,-2015.6078714408357
29280.0,-64045041.28911577,-122853839.78844975,13.66550783269066,-2014.5015869523793
29340.0,-64044204.16622789,-122974676.73183346,14.238365723803815,-2013.396770106773
29400.0,-64043332.7119227,-123095447.43014863,14.809889152594765,-2012.2934174216687
29460.0,-64042427.00613446,-123216151.9711407,15.380082564555288,-2011.191525426102
29520.0,-64041487.128531314,-123336790.4423472,15.94895038553039,-2010.0910906604456
29580.0,-64040513.15851644,-123457362.93109842,16.51649702182634,-2008.992109676363
29640.0,-64039505.1752292,-123577869.52451809,17.082726860317997,-2007.894579036764
29700.0,-64038463.25754635,-123698310.30952404,17.64764426855544,-2006.798495315759
29760.0,-64037387.48408316,-123818685.3728289,18.211253594869877,-2005.703855098613
29820.0,-64036277.93319457,-123938994.80094072,18.7735591684789,-2004.6106549817018
29880.0,-64035134.68297634,-124059238.6801637,19.334565299591013,-2003.5188915724664
29940.0,-64033957.8112662,-124179417.09659877,19.894276279509487,-2002.428561489369
30000.0,-64032747.39564493,-124299530.13614435,20.452696380735567,-2001.3396613618486
30060.0,-64031503.51343757,-124419577.88449694,21.009829857070958,-2000.2521878302764
30120.0,-64030226.24171445,-124539560.42715175,21.565680943719688,-1999.1661375459128
30180.0,-64028915.65729235,-124659477.84940346,22.120253857389272,-1998.0815071708623
30240.0,-64027571.83673562,-124779330.23634672,22.67355279639125,-1996.9982933780316
30300.0,-64026194.85635725,-124899117.67287695,23.225581940741048,-1995.9164928510847
30360.0,-64024784.79221996,-125018840.24369088,23.77634545225721,-1994.836102284401
30420.0,-64023341.72013733,-125138498.0332872,24.325847474659977,-1993.7571183830319
30480.0,-64021865.71567484,-125258091.12596726,24.874092133669222,-1992.6795378626578
30540.0,-64020356.85415097,-125377619.60583566,25.421083537101772,-1991.603357449546
30600.0,-64018815.21063828,-125497083.55680089,25.966825774968083,-1990.528573880508
30660.0,-64017240.85996442,-125616483.06257595,26.5113229195683,-1989.4551839028582
30720.0,-64015633.87671328,-125735818.20667902,27.0545790255877,-1988.3831842743705
30780.0,-64013994.33522597,-125855089.07243402,27.59659813019151,-1987.3125717632377
30840.0,-64012322.30960189,-125974295.74297132,28.13738425311913,-1986.2433431480297
30900.0,-64010617.87369978,-126093438.30122827,28.67694139677774,-1985.175495217652
30960.0,-64008881.101138756,-126212516.8299499,29.21527354633531,-1984.1090247713043
31020.0,-64007112.06529934,-126331531.41168948,29.75238466981302,-1983.04392861844
31080.0,-64005310.83932448,-126450482.12880915,30.288278718177068,-1981.9802035787252
31140.0,-64003477.49612059,-126569369.06348056,30.822959625429917,-1980.9178464819975
31200.0,-64001612.10835852,-126688192.29768543,31.356431308700945,-1979.8568541682264
31260.0,-63999714.74847462,-126806951.91321619,31.888697668336512,-1978.797223487473
31320.0,-63997785.48867173,-126925647.99167657,32.41976258798947,-1977.7389512998493
31380.0,-63995824.40092014,-127044280.61448221,32.949629934708064,-1976.6820344754788
31440.0,-63993831.55695863,-127162849.86286126,33.47830355902435,-1975.6264698944567
31500.0,-63991807.02829544,-127281355.81785497,34.00578729504193,-1974.5722544468103
31560.0,-63989750.88620926,-127399798.5603183,34.53208496052324,-1973.51938503246
31620.0,-63987663.20175018,-127518178.17092049,35.057200356976246,-1972.4678585611794
31680.0,-63985544.045740716,-127636494.73014566,35.58113726974053,-1971.4176719525572
31740.0,-63983393.48877673,-127754748.3182934,36.103899468072946,-1970.3688221359578
31800.0,-63981211.6012284,-127872939.01547934,36.62549070523264,-1969.321306050483
